,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_HWP,Alkaline_HWP,Neutral_HWP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_Onset
0,10.2174/138527211798357191,Czech Republic,AS CR,CURRENT ORGANIC CHEMISTRY,2.226,2011-09-28,20,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.2174/138527211798357191,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S1872-2067(20)63598-7,Peoples R China,Wuhan Univ Technol,CHINESE JOURNAL OF CATALYSIS,12.92,2020-11-10,33,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S1872-2067(20)63598-7,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcis.2016.11.008,Peoples R China,Shanghai Jiao Tong Univ,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,2017-02-15,23,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jcis.2016.11.008,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s10854-021-06986-0,Peoples R China,Beihang Univ,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,2.779,2021-10-12,1,NaN,0.839,NaN,"Among them, the as-prepared FeNC-900 for ORR that has an inner-connecting hierarchically porous structure shows a superior performance with a limiting current density of 5.28 mA cm(-2) and half-wave potential (E-1/2) of 0.839 V (vs RHE), and exhibits a 4 e(-) ORR pathway in the alkaline medium","Normal,only alkaline.",0,0,0,C,Fe,N,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/jo9914162,Canada,Univ Regina,JOURNAL OF ORGANIC CHEMISTRY,4.198,2000-02-25,36,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/jo9914162,NaN,NaN,NaN,Mn,O,S,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c1jm13908h,India,Indian Inst Technol,JOURNAL OF MATERIALS CHEMISTRY,6.626,2011-11-30,47,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c1jm13908h,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9qi01448a,Peoples R China,Hohai Univ,INORGANIC CHEMISTRY FRONTIERS,7.779,2020-02-19,26,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c9qi01448a,NaN,NaN,NaN,B,C,N,O,Pd,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2009.12.160,Canada,Univ Waterloo,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2010-03-01,95,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2009.12.160,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2016.03.154,Peoples R China,Soochow Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2016-06-08,92,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2016.03.154,NaN,NaN,NaN,C,N,O,P,Ru,V,None,None,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3389/fchem.2020.572563,WA 99352 USA,Pacific Northwest Natl Lab,FRONTIERS IN CHEMISTRY,5.545,2020-11-17,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3389/fchem.2020.572563,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcat.2010.05.014,France,Univ Lyon,JOURNAL OF CATALYSIS,8.047,2010-07-28,13,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jcat.2010.05.014,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c4cc00086b,Slovenia,Natl Inst Chem,CHEMICAL COMMUNICATIONS,6.065,2014-05-06,54,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c4cc00086b,NaN,NaN,NaN,Cl,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1021/acsnano.8b02849,Peoples R China,Dalian Univ Technol,ACS NANO,18.027,2018-12-28,273,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsnano.8b02849,NaN,NaN,NaN,Co,P,S,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2021.152279,Ukraine,Natl Acad Sci Ukraine,APPLIED SURFACE SCIENCE,7.392,2022-01-07,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apsusc.2021.152279,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.fuel.2016.02.080,Peoples R China,Nankai Univ,FUEL,8.035,2016-04-06,27,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.fuel.2016.02.080,NaN,NaN,NaN,Co,O,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1016/j.cej.2016.01.037,Spain,Univ Cadiz,CHEMICAL ENGINEERING JOURNAL,16.744,2016-04-15,6,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2016.01.037,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2011.11.051,Peoples R China,Beijing Univ Chem Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2012-03-28,56,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2011.11.051,NaN,NaN,NaN,N,O,S,V,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2019.144069,India,Indian Inst Technol Madras,APPLIED SURFACE SCIENCE,7.392,2019-12-10,21,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apsusc.2019.144069,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cattod.2017.10.045,CT 06269 USA,Univ Connecticut,CATALYSIS TODAY,6.562,2018-12-28,11,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cattod.2017.10.045,NaN,NaN,NaN,K,Mn,O,None,None,None,None,None,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.apcatb.2016.08.044,Spain,IMDEA Energy Inst,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2017-02-01,174,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apcatb.2016.08.044,NaN,NaN,NaN,C,Co,Mn,N,Ni,O,None,None,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1149/07514.0801ecst,Japan,Oita Univ,NaN,0.0,2017-09-13,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/07514.0801ecst,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1007/s11270-020-4409-1,India,Gurucharan Coll,WATER AIR AND SOIL POLLUTION,2.984,2020-03-03,16,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1007/s11270-020-4409-1,NaN,NaN,NaN,Co,Fe,Ni,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c8ta01989d,Peoples R China,Shandong Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2018-12-28,8,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c8ta01989d,NaN,NaN,NaN,Ni,Pd,Pt,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.jpcc.7b06895,CA 91330 USA,Calif State Univ Northridge,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2017-11-19,23,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acs.jpcc.7b06895,NaN,NaN,NaN,C,Ni,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1021/acs.chemmater.8b02117,South Korea,Ulsan Natl Inst Sci & Technol,CHEMISTRY OF MATERIALS,10.508,2018-12-28,55,NaN,0.91,NaN,"Significantly, the S-doped FeN/C catalyst exhibited very high ORR activity with half-wave potential at 0.91 V (vs RHE) in alkaline media","Normal,only alkaline.",0,0,0,C,Fe,N,P,S,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2019.09.104,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2019.09.104,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/cphc.201600499,France,Univ Strasbourg,CHEMPHYSCHEM,3.52,2016-11-23,5,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/cphc.201600499,NaN,NaN,NaN,C,Co,O,Si,Zn,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.apsusc.2022.153070,Peoples R China,Nanjing Univ,APPLIED SURFACE SCIENCE,7.392,2022-05-08,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apsusc.2022.153070,NaN,NaN,NaN,C,Co,Ni,Zn,None,None,None,None,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1080/02772248.2011.566879,Peoples R China,E China Normal Univ,TOXICOLOGICAL AND ENVIRONMENTAL CHEMISTRY,1.565,2011-06-12,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1080/02772248.2011.566879,NaN,NaN,NaN,B,C,O,Ti,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.gee.2020.12.008,Peoples R China,Yanshan Univ,GREEN ENERGY & ENVIRONMENT,12.781,2022-06-09,14,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.gee.2020.12.008,NaN,NaN,NaN,C,Mo,Ni,P,S,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1021/acs.energyfuels.1c04341,IL 61820 USA,Univ Illinois,ENERGY & FUELS,4.654,2022-06-08,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acs.energyfuels.1c04341,NaN,NaN,NaN,C,Co,Mn,N,O,Pd,Ti,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/zaac.201600115,Peoples R China,South China Univ Technol,ZEITSCHRIFT FUR ANORGANISCHE UND ALLGEMEINE CHEMIE,1.414,2016-09-08,9,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/zaac.201600115,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1039/c9nj03461g,Peoples R China,Nanjing Normal Univ,NEW JOURNAL OF CHEMISTRY,3.925,2019-10-16,13,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c9nj03461g,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ceramint.2020.08.185,Peoples R China,Heilongjiang Univ,CERAMICS INTERNATIONAL,5.532,2020-12-01,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ceramint.2020.08.185,NaN,NaN,NaN,B,F,O,S,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1038/s41598-019-50780-2,Saudi Arabia,King Saud Univ,SCIENTIFIC REPORTS,4.996,2019-10-16,34,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1038/s41598-019-50780-2,NaN,NaN,NaN,C,Fe,N,O,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1002/celc.201500199,Peoples R China,Sun Yat Sen Univ,CHEMELECTROCHEM,4.782,2015-11-01,43,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/celc.201500199,NaN,NaN,NaN,C,Co,N,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.electacta.2015.01.201,Canada,INRS Energie,ELECTROCHIMICA ACTA,7.336,2015-04-08,110,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2015.01.201,NaN,NaN,NaN,Cl,Fe,N,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2011.10.001,Peoples R China,Nanjing Normal Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2012-01-12,201,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apcatb.2011.10.001,NaN,NaN,NaN,C,Cl,Ni,Pt,None,None,None,None,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/jp307055j,Peoples R China,Beijing Univ Technol,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2012-12-19,39,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/jp307055j,NaN,NaN,NaN,Co,Fe,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2011.03.064,Denmark,Tech Univ Denmark,JOURNAL OF POWER SOURCES,9.794,2011-08-01,85,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2011.03.064,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1149/1.3242293,Canada,Inst Natl Rech Sci Energie Mat & Telecommun,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2009-01-01,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/1.3242293,NaN,NaN,NaN,Fe,N,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.3390/polym14091702,Brazil,Univ Fed Rio de Janeiro,POLYMERS,4.967,2022-06-01,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3390/polym14091702,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jclepro.2019.06.109,Peoples R China,Chinese Acad Forestry,JOURNAL OF CLEANER PRODUCTION,11.072,2019-09-17,21,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jclepro.2019.06.109,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.elecom.2013.10.014,Peoples R China,Yanshan Univ,ELECTROCHEMISTRY COMMUNICATIONS,5.443,2014-01-22,9,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.elecom.2013.10.014,NaN,NaN,NaN,C,Si,None,None,None,None,None,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1039/c6cc01413e,Peoples R China,Wuhan Univ,CHEMICAL COMMUNICATIONS,6.065,2016-01-01,23,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c6cc01413e,NaN,NaN,NaN,Cu,I,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jmst.2016.03.014,Japan,Shinshu Univ,JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,10.319,2017-05-01,37,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jmst.2016.03.014,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,10.1002/er.4337,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/er.4337,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.2c01358,Peoples R China,Shanghai Jiao Tong Univ,ACS CATALYSIS,13.7,2022-06-24,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acscatal.2c01358,NaN,NaN,NaN,C,Fe,O,P,None,None,None,None,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/s1872-2067(15)61123-8,Peoples R China,Capital Normal Univ,CHINESE JOURNAL OF CATALYSIS,12.92,2016-09-28,9,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/s1872-2067(15)61123-8,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.ceramint.2020.05.257,Peoples R China,Chinese Acad Sci,CERAMICS INTERNATIONAL,5.532,2020-08-19,12,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ceramint.2020.05.257,NaN,NaN,NaN,C,Co,Cu,O,V,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3866/PKU.WHXB201407112,Peoples R China,NW Univ Xian,ACTA PHYSICO-CHIMICA SINICA,6.253,2014-11-05,14,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3866/PKU.WHXB201407112,NaN,NaN,NaN,N,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.jpowsour.2009.08.092,Peoples R China,Tsinghua Univ,JOURNAL OF POWER SOURCES,9.794,2010-02-15,170,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2009.08.092,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.jpcc.0c08832,Canada,Univ Calgary,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2021-01-29,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acs.jpcc.0c08832,NaN,NaN,NaN,B,Bi,C,N,Nb,O,P,Sb,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1039/c6ta09943b,Peoples R China,Zhejiang Normal Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2017-02-07,68,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c6ta09943b,NaN,NaN,NaN,C,N,None,None,None,None,None,None,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
