Warning_OER,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_OER
0,10.1021/acs.jpcc.0c00007,MN 55455 USA,Univ Minnesota,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,5/14/2020,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.0c00007,NaN,NaN,NaN,Cd,Se,None,None,None,None,None,None,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jphotochem.2020.112759,Peoples R China,Southwest Univ,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,10/12/2020,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2020.112759,NaN,NaN,NaN,C,K,N,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,10.1039/d1se01619a,Japan,Kyoto Univ,SUSTAINABLE ENERGY & FUELS,6.813,12/11/2021,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1se01619a,NaN,NaN,NaN,O,P,Si,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1021/cs501862h,WI 53706 USA,Univ Wisconsin,ACS CATALYSIS,13.7,3/1/2015,486,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/cs501862h,NaN,NaN,NaN,C,O,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,10.1016/j.apcatb.2016.02.059,Italy,Politecn Torino,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,5/18/2016,70,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2016.02.059,NaN,NaN,NaN,Bi,F,O,V,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10.1007/s12598-022-02003-3,Peoples R China,Cent South Univ,RARE METALS,6.318,5/29/2022,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s12598-022-02003-3,NaN,NaN,NaN,Fe,Ni,Ru,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.watres.2014.08.005,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.watres.2014.08.005,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acssuschemeng.0c08708,Peoples R China,Jiangsu Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,3/26/2021,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acssuschemeng.0c08708,NaN,NaN,NaN,Cu,Fe,N,S,None,None,None,None,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jechem.2020.06.068,Peoples R China,Guilin Univ Technol,JOURNAL OF ENERGY CHEMISTRY,13.599,1/29/2021,28,110,NaN,NaN,"The optimized catalyst, 1% Ni-WP2 NS/CC, exhibits an outstanding electrocatalytic performance with an overpotential of 110 mV at 10 mA cm(-2) and a Tafel slope of 65 mV dec(-1) in the acid solution","Normal,only acid.",0,0,0,C,Ni,O,W,None,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/0360-3199(89)90029-3,"DI MENDELEEV CHEM TECHNOL INST,MOSCOW,USSR","DI MENDELEEV CHEM TECHNOL INST,MOSCOW,USSR",INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,1/1/1989,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/0360-3199(89)90029-3,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acssuschemeng.8b02164,Scotland,Univ Edinburgh,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,12/28/2018,32,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acssuschemeng.8b02164,NaN,NaN,NaN,C,F,Ni,P,Se,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c8cy00354h,Peoples R China,Shenyang Univ Chem Technol,CATALYSIS SCIENCE & TECHNOLOGY,6.177,7/17/2018,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c8cy00354h,NaN,NaN,NaN,B,C,Na,O,Pd,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.nanoen.2016.04.007,Germany,Ruhr Univ Bochum,NANO ENERGY,19.069,11/1/2016,38,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2016.04.007,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3389/fchem.2019.00780,Saudi Arabia,King Abdullah Univ Sci & Technol,FRONTIERS IN CHEMISTRY,5.545,12/16/2019,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3389/fchem.2019.00780,NaN,NaN,NaN,Ag,C,O,Pd,None,None,None,None,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,10.1002/cctc.201901638,South Korea,Hanyang Univ,CHEMCATCHEM,5.497,3/26/2020,29,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cctc.201901638,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/aenm.201901312,Australia,Univ New South Wales,ADVANCED ENERGY MATERIALS,29.698,9/20/2019,73,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/aenm.201901312,NaN,NaN,NaN,Co,Fe,Ni,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2019.144129,Peoples R China,Ningxia Univ,APPLIED SURFACE SCIENCE,7.392,12/9/2019,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2019.144129,NaN,NaN,NaN,Mo,S,None,None,None,None,None,None,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1007/s11157-020-09550-0,India,Sri Sivasubramaniya Nadar Coll Engn,REVIEWS IN ENVIRONMENTAL SCIENCE AND BIO-TECHNOLOGY,14.284,10/13/2020,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11157-020-09550-0,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.applthermaleng.2022.119009,Mexico,Univ Nacl Autonoma Mexico,APPLIED THERMAL ENGINEERING,6.465,9/8/2022,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.applthermaleng.2022.119009,NaN,NaN,NaN,C,O,Ti,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.11862/CJIC.2017.080,Peoples R China,Tai Yuan Univ Technol,CHINESE JOURNAL OF INORGANIC CHEMISTRY,0.827,9/22/2017,5,NaN,NaN,NaN,"A lowered overpotential of 345 mV was achieved at a current density of 10 mA .cm(-2) with a Tafel slope of 54 mV.dee(-1) for the 16% Fe-doping sample, which suggest that it can he applied as low cost and efficient oxygen catalyst for water splitting.",No pH key word.10.11862/CJIC.2017.080,NaN,NaN,NaN,Fe,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.jpclett.0c01450,Peoples R China,Guizhou Educ Univ,JOURNAL OF PHYSICAL CHEMISTRY LETTERS,6.888,9/4/2020,47,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpclett.0c01450,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1007/s10800-015-0875-3,Mexico,Univ Autonoma Zacatecas,JOURNAL OF APPLIED ELECTROCHEMISTRY,2.925,11/1/2015,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10800-015-0875-3,NaN,NaN,NaN,C,Cl,Ir,O,Sb,Sn,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jechem.2017.09.033,Peoples R China,DUT,JOURNAL OF ENERGY CHEMISTRY,13.599,12/28/2018,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jechem.2017.09.033,NaN,NaN,NaN,Ru,None,None,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3103/S1063455X18050016,Ukraine,Natl Acad Sci Ukraine,JOURNAL OF WATER CHEMISTRY AND TECHNOLOGY,0.484,12/28/2018,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3103/S1063455X18050016,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.1c00948,Peoples R China,Changzhou Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,4/22/2021,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.1c00948,NaN,NaN,NaN,Al,Ni,O,Ti,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.rser.2022.112424,Brazil,Univ Fed Rio de Janeiro,RENEWABLE & SUSTAINABLE ENERGY REVIEWS,16.799,5/24/2022,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.rser.2022.112424,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1149/2.067111jes,WV 26506 USA,W Virginia Univ,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,1/1/2011,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1149/2.067111jes,NaN,NaN,NaN,Ni,S,Y,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcis.2021.05.148,Peoples R China,Nanjing Xiaozhuang Univ,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,8/23/2021,6,NaN,95,NaN,"The NiCo2S4@NiCo2O4-rGO catalyst displays ultrahigh hydrogen evolution reaction (HER) property and excellent stability, only need an overpotential of eta(10) = 95 mV to attain 10 mA cm(-2) and deliver a small Tafel slope of b = 52 mV dec(-1) in 1 M KOH","Normal,only alkaline.",0,0,0,Co,Ni,O,S,None,None,None,None,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1002/celc.202100732,England,Univ Bath,CHEMELECTROCHEM,4.782,7/10/2021,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/celc.202100732,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1088/1361-648X/ab4f37,Peoples R China,Fuzhou Univ,JOURNAL OF PHYSICS-CONDENSED MATTER,2.745,11/19/2019,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1088/1361-648X/ab4f37,NaN,NaN,NaN,Ga,S,Se,Te,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1149/1945-7111/abf267,South Korea,Chungnam Natl Univ,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,5/11/2021,3,NaN,NaN,NaN,"The overpotential is 150 mV at a current density of 10 mAcm(-2) and the TOF value is 0.06s(-1), representing the most outstanding HER performance among Au-based catalysts as a non-Pt HER electrocatalyst",No pH key word.10.1149/1945-7111/abf267,NaN,NaN,NaN,Au,C,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1021/acs.inorgchem.0c03569,India,Acad Sci & Innovat Res AcSIR,INORGANIC CHEMISTRY,5.436,3/22/2021,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.inorgchem.0c03569,NaN,NaN,NaN,Ag,O,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.7554/eLife.71583,CA 94720 USA,Univ Calif Berkeley,ELIFE,8.713,7/15/2021,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.7554/eLife.71583,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d0sc00512f,Sweden,Uppsala Univ,CHEMICAL SCIENCE,9.969,6/9/2020,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d0sc00512f,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.ijhydene.2017.04.058,Peoples R China,Inner Mongolia Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,5/18/2017,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2017.04.058,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.7503/cjcu20190647,Peoples R China,South China Univ Technol,CHEMICAL JOURNAL OF CHINESE UNIVERSITIES-CHINESE,0.786,4/24/2020,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.7503/cjcu20190647,NaN,NaN,NaN,N,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2020.119550,Peoples R China,Xi An Jiao Tong Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,12/8/2020,77,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2020.119550,NaN,NaN,NaN,Au,In,S,Zn,None,None,None,None,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2013.07.021,Taiwan,Acad Sinica,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,9/19/2013,161,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2013.07.021,NaN,NaN,NaN,Mo,S,W,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1016/j.electacta.2019.06.096,Peoples R China,Sichuan Univ,ELECTROCHIMICA ACTA,7.336,8/26/2019,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2019.06.096,NaN,NaN,NaN,C,Co,Fe,P,S,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsaem.8b01338,Peoples R China,Northwest Univ,ACS APPLIED ENERGY MATERIALS,6.959,3/12/2019,37,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsaem.8b01338,NaN,NaN,NaN,C,Co,Fe,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.electacta.2012.11.064,OH 45701 USA,Ohio Univ,ELECTROCHIMICA ACTA,7.336,4/3/2013,36,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2012.11.064,NaN,NaN,NaN,Ni,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.ijhydene.2009.10.084,Peoples R China,Chinese Acad Sci,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,1/1/2010,201,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2009.10.084,NaN,NaN,NaN,Na,S,None,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jhazmat.2020.122637,South Korea,Sejong Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,7/7/2020,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2020.122637,NaN,NaN,NaN,C,Cs,O,V,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9qi00556k,Peoples R China,China Acad Engn Phys,INORGANIC CHEMISTRY FRONTIERS,7.779,10/22/2019,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9qi00556k,NaN,NaN,NaN,Fe,Ni,Pd,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.carbon.2022.05.017,South Korea,Pusan Natl Univ,CARBON,11.307,6/20/2022,0,33,25,NaN,Voltammograms for hydrogen production with the catalyst exhibited overpotentials of 33 mV in acidic and 25 mV in alkaline media at a current density of 10 mA/cm2,"Normal,acid and alkaline.",0,0,0,C,Cl,N,P,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,10.1007/s10876-022-02318-2,Peoples R China,Qiqihar Univ,JOURNAL OF CLUSTER SCIENCE,3.447,7/29/2022,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10876-022-02318-2,NaN,NaN,NaN,Ni,O,P,W,None,None,None,None,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1007/s11664-019-07850-y,Taiwan,Natl Cheng Kung Univ,JOURNAL OF ELECTRONIC MATERIALS,2.047,12/18/2019,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11664-019-07850-y,NaN,NaN,NaN,C,N,O,P,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s40843-020-1511-7,Peoples R China,Cent South Univ,SCIENCE CHINA-MATERIALS,8.64,12/4/2020,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s40843-020-1511-7,NaN,NaN,NaN,C,Mo,N,None,None,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1166/jnn.2012.5783,Brazil,Univ Fed Minas Gerais,JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY,1.134,7/4/2012,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1166/jnn.2012.5783,NaN,NaN,NaN,C,Fe,Mg,Mo,O,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.nanoen.2012.12.010,NY 12180 USA,Rensselaer Polytech Inst,NANO ENERGY,19.069,11/27/2013,21,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2012.12.010,NaN,NaN,NaN,Mg,Pd,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.nanoen.2019.01.073,MD 21218 USA,Johns Hopkins Univ,NANO ENERGY,19.069,3/28/2019,21,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2019.01.073,NaN,NaN,NaN,Mo,S,None,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
