Warning_OER,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_OER
0,10.1016/j.jre.2020.03.009,Peoples R China,Jiangxi Univ Sci & Technol,JOURNAL OF RARE EARTHS,4.632,3/17/2021,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jre.2020.03.009,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2012.09.171,India,Anna Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,3/5/2013,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2012.09.171,NaN,NaN,NaN,Cu,Fe,Ga,O,Ru,S,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.2c03604,Germany,Tech Univ Munich,ACS APPLIED MATERIALS & INTERFACES,10.383,6/26/2022,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.2c03604,NaN,NaN,NaN,Gd,Pr,Pt,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1016/j.cej.2020.125315,Peoples R China,Qingdao Univ,CHEMICAL ENGINEERING JOURNAL,16.744,8/6/2020,59,NaN,105,NaN,"In 1.0 M KOH solution, only small overpotentials of 105 mV and 213 mV are required to achieve the current densities of 10 mA cm(-2) for HER and OER respectively","Normal,only alkaline.",1,1,0,Fe,Ni,S,None,None,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,10.1016/j.cej.2020.125315,Peoples R China,Qingdao Univ,CHEMICAL ENGINEERING JOURNAL,16.744,8/6/2020,59,NaN,NaN,NaN,"In 1.0 M KOH and 0.33 M urea solution, Fe-Ni3S2@FeNi3-8 requires only 1.40 V to provide the current density of 10 mA cm(-2) for urea oxidation reaction (UOR)",Error in finding OVP values.10.1016/j.cej.2020.125315,NaN,NaN,NaN,Fe,Ni,S,None,None,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,10.1039/d0ta11618a,Peoples R China,Qingdao Univ Sci & Technol,JOURNAL OF MATERIALS CHEMISTRY A,14.511,3/16/2021,17,NaN,125,NaN,"Such lattice defects, combining the ultrathin 2D morphology and synergistic interfacial effect between Ni3FeN and Ni3Fe, endow the electrocatalyst (d-Ni3FeN/Ni3Fe) with excellent electrocatalytic performance for both the OER and HER in alkaline media, requiring overpotentials of 250 mV and 125 mV to drive a current density of 10 mA cm(-2) in 1 M KOH, respectively","Normal,only alkaline.",1,1,1,Fe,N,Ni,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1039/d0ta11618a,Peoples R China,Qingdao Univ Sci & Technol,JOURNAL OF MATERIALS CHEMISTRY A,14.511,3/16/2021,17,NaN,NaN,NaN,"The water electrolyzer with d-Ni3FeN/Ni3Fe as the cathode and anode yields a current density of 10 mA cm(-2) at a low cell voltage of 1.61 V, and exhibits excellent durability of over 90 h, outperforming the commercial IrO2||Pt/C cell",No pH key word.10.1039/d0ta11618a,NaN,NaN,NaN,Fe,N,Ni,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.fuel.2022.124556,South Korea,Korea Inst Sci & Technol,FUEL,8.035,6/22/2022,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.fuel.2022.124556,NaN,NaN,NaN,C,F,O,P,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.nanoen.2017.01.001,Peoples R China,Soochow Univ,NANO ENERGY,19.069,4/4/2017,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2017.01.001,NaN,NaN,NaN,Fe,O,P,Ti,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2012.01.048,South Korea,Korea Inst Energy Res,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,6/6/2012,24,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2012.01.048,NaN,NaN,NaN,C,O,S,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.nanoen.2018.09.045,Germany,Ruhr Univ Bochum,NANO ENERGY,19.069,11/13/2018,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2018.09.045,NaN,NaN,NaN,Zn,None,None,None,None,None,None,None,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.aquaeng.2014.05.004,India,Indian Inst Technol,AQUACULTURAL ENGINEERING,3.273,9/3/2014,47,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.aquaeng.2014.05.004,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1016/j.ijhydene.2016.07.179,South Korea,Chonbuk Natl Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,10/26/2016,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2016.07.179,NaN,NaN,NaN,C,Pd,None,None,None,None,None,None,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1021/ja404158r,CA 94720 USA,Univ Calif Berkeley,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,8/14/2013,117,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja404158r,NaN,NaN,NaN,Co,Ga,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s10562-020-03134-x,Peoples R China,Taiyuan Univ Technol,CATALYSIS LETTERS,2.936,3/10/2020,5,NaN,NaN,NaN,"Accordingly, the Mo2C/GNs catalyst exhibits an improved HER activity compared to MoO2/GNs with smaller Tafel slope of 58.6 mV dec(-1) and lower overpotential of 196 mV to reach - 10 mA cm(-2), as well as excellent cycling stability",No pH key word.10.1007/s10562-020-03134-x,NaN,NaN,NaN,C,Mo,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.energyfuels.0c04413,Turkey,Ataturk Univ,ENERGY & FUELS,4.654,5/25/2021,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.energyfuels.0c04413,NaN,NaN,NaN,C,Cr,Ni,O,P,None,None,None,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.biortech.2012.11.094,India,Indian Inst Chem Technol,BIORESOURCE TECHNOLOGY,11.889,5/5/2013,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.biortech.2012.11.094,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1039/d2nr00184e,NaN,NaN,Nanoscale,8.307,4/20/2022,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d2nr00184e,NaN,NaN,NaN,Fe,Ni,O,P,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jcat.2019.04.022,Japan,Kindai Univ,JOURNAL OF CATALYSIS,8.047,9/17/2019,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jcat.2019.04.022,NaN,NaN,NaN,Cu,None,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/smll.202201882,Peoples R China,Soochow Univ,SMALL,15.153,4/23/2022,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/smll.202201882,NaN,NaN,NaN,Au,C,O,Si,Ti,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2014.06.141,Germany,Tech Univ Munich,ELECTROCHIMICA ACTA,7.336,11/5/2014,38,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2014.06.141,NaN,NaN,NaN,N,O,P,Pd,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1016/j.apsusc.2019.03.200,Peoples R China,Jiangxi Univ Sci & Technol,APPLIED SURFACE SCIENCE,7.392,7/9/2019,31,NaN,NaN,NaN,"As a freestanding integrated electrode, MoP@Ni3P/NF possess excellent catalytic activity for the HER and OER with low overpotentials (45 mV to reach 10 mA cm(-2) for the HER and 331 mV to reach 35 mA cm(-2) for the OER)",No pH key word.10.1016/j.apsusc.2019.03.200,NaN,NaN,NaN,Mo,Ni,P,None,None,None,None,None,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.apsusc.2019.03.200,Peoples R China,Jiangxi Univ Sci & Technol,APPLIED SURFACE SCIENCE,7.392,7/9/2019,31,NaN,NaN,NaN,The activity as both an anode and cathode catalyst for overall water splitting can reach 1.67 V at 10 mA cm(-2),No pH key word.10.1016/j.apsusc.2019.03.200,NaN,NaN,NaN,Mo,Ni,P,None,None,None,None,None,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2019.04.068,Peoples R China,Jiangsu Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,7/9/2019,63,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2019.04.068,NaN,NaN,NaN,Bi,Br,C,O,Pb,None,None,None,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.organomet.0c00471,NJ 08544 USA,Princeton Univ,ORGANOMETALLICS,3.837,9/14/2020,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.organomet.0c00471,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.coelec.2020.100669,Chile,Univ Santiago Chile,CURRENT OPINION IN ELECTROCHEMISTRY,7.664,4/17/2021,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.coelec.2020.100669,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/la950329b,NaN,NaN,LANGMUIR,4.331,1/24/1996,20,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/la950329b,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1002/adma.202201774,TX 77204 USA,Univ Houston,ADVANCED MATERIALS,32.086,4/29/2022,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adma.202201774,NaN,NaN,NaN,Mo,N,Ni,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1ta02193a,Peoples R China,Beijing Univ Chem Technol,JOURNAL OF MATERIALS CHEMISTRY A,14.511,5/17/2021,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1ta02193a,NaN,NaN,NaN,N,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/anie.202015738,Japan,Waseda Univ,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,3/4/2021,72,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/anie.202015738,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/smll.201900772,Peoples R China,Xi An Jiao Tong Univ,SMALL,15.153,8/27/2019,62,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/smll.201900772,NaN,NaN,NaN,C,N,O,P,None,None,None,None,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1039/b926749b,France,Univ Grenoble 1,ENERGY & ENVIRONMENTAL SCIENCE,39.714,6/1/2010,159,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/b926749b,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d1ee00106j,Peoples R China,Tsinghua Univ,ENERGY & ENVIRONMENTAL SCIENCE,39.714,5/10/2021,24,NaN,NaN,NaN,"In such a situation, we observed dramatic enhancement of selective H+ adsorption versus K+, leading to an extremely high HER performance towards real applications, with low overpotentials (eta(geo-surface area)) of 23 mV and 71 mV at current densities of 10 mA cm(-2) and 200 mA cm(-2), respectively",No pH key word.10.1039/d1ee00106j,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2020.05.127,Russia,SB RAS,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,8/6/2020,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2020.05.127,NaN,NaN,NaN,C,Co,None,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.jpcc.0c00305,Peoples R China,Shanghai Jiao Tong Univ,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,6/3/2020,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.0c00305,NaN,NaN,NaN,In,Mg,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.16894/JOWH.51.2,NaN,NaN,NaN,0,1/1/2014,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.16894/JOWH.51.2,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1ta07375c,Peoples R China,Shenzhen Inst Informat Technol,JOURNAL OF MATERIALS CHEMISTRY A,14.511,12/5/2021,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1ta07375c,NaN,NaN,NaN,N,Rh,Zn,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2020.06.153,Peoples R China,Heilongjiang Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,9/29/2020,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2020.06.153,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/adma.201804828,Peoples R China,Natl Ctr Nanosci & Technol,ADVANCED MATERIALS,32.086,11/28/2019,73,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adma.201804828,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1016/j.electacta.2019.03.091,Peoples R China,Soochow Univ,ELECTROCHIMICA ACTA,7.336,4/23/2019,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2019.03.091,NaN,NaN,NaN,C,Co,S,W,None,None,None,None,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c4ra12646g,India,Univ Kerala,RSC ADVANCES,4.036,4/8/2015,28,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4ra12646g,NaN,NaN,NaN,Co,I,Mn,O,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1021/cs4006106,IN 47907 USA,Purdue Univ,ACS CATALYSIS,13.7,12/4/2013,28,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/cs4006106,NaN,NaN,NaN,N,O,P,Ru,S,None,None,None,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1007/s11696-017-0238-0,India,Bigtec Labs Pvt Ltd,CHEMICAL PAPERS,2.146,11/19/2017,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11696-017-0238-0,NaN,NaN,NaN,C,Fe,N,Na,O,Si,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.mtphys.2018.01.001,TX 77204 USA,Univ Houston,MATERIALS TODAY PHYSICS,11.021,12/28/2018,57,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.mtphys.2018.01.001,NaN,NaN,NaN,Ni,None,None,None,None,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.1c10748,Peoples R China,Wuhan Inst Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,9/29/2021,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.1c10748,NaN,NaN,NaN,Br,F,N,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/ese3.193,Japan,Akita Univ,ENERGY SCIENCE & ENGINEERING,4.035,8/23/2018,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/ese3.193,NaN,NaN,NaN,Fe,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1135/cccc2011122,Poland,Univ Lodz,COLLECTION OF CZECHOSLOVAK CHEMICAL COMMUNICATIONS,1.137,1/1/2011,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1135/cccc2011122,NaN,NaN,NaN,Ag,Cl,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1038/s41467-020-14848-2,Peoples R China,Univ Sci & Technol China,NATURE COMMUNICATIONS,17.694,9/11/2020,191,19,46,NaN,"The single-atom Pt catalyst exhibits very high hydrogen evolution activity with only 19 mV overpotential in 0.5 M H2SO4 and 46 mV in 1.0 M NaOH at 10 mA cm(-2), and long-term durability in wide-pH electrolytes.","Normal,acid and alkaline.",0,0,0,None,None,None,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1039/d2dt00639a,Peoples R China,North Univ China,DALTON TRANSACTIONS,4.569,9/11/2022,0,NaN,NaN,NaN,"As expected, NF/NiCo2O4/Co3S4 exhibits surprising electrocatalytic activity, and only required 71 and 170 mV to reach 10 mA cm(-2) in the hydrogen and oxygen evolution reactions, respectively, and exhibited stability up to 36 h",No pH key word.10.1039/d2dt00639a,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/c7cy00004a,Peoples R China,Nanchang Univ,CATALYSIS SCIENCE & TECHNOLOGY,6.177,7/20/2017,52,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c7cy00004a,NaN,NaN,NaN,La,Ni,O,Pr,Sm,Y,Zr,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2016.11.039,Peoples R China,Fuzhou Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,5/5/2017,101,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2016.11.039,NaN,NaN,NaN,C,O,Ti,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
