Warning_OER,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_OER
1,10.1016/j.apcatb.2021.120937,Peoples R China,Hebei Univ Technol,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,5/8/2022 0:00,7,NaN,122,NaN,The as-prepared NixFe1-xS exhibits ultralow OER overpotential of 122 mV at 10 mA cm(-2) in 1 M KOH,"Normal,only alkaline.",1,0,0,Fe,Ni,S,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/chem.202003185,Peoples R China,Harbin Inst Technol,CHEMISTRY-A EUROPEAN JOURNAL,5.02,9/28/2020 0:00,9,NaN,250,NaN,"The well-designed composite delivers an efficient electrocatalytic activity with a low overpotential of 250 mV at 10 mA cm(-2)and excellent long-term stability with no degradation after 10 h of electrochemical OER test, superior to that of the state-of-the-art RuO(2)electrocatalyst in alkaline electrolyte","Normal,only alkaline.",0,0,0,Ce,P,Co,Fe,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.apcatb.2021.120583,Australia,Univ Technol Sydney,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,9/25/2021 0:00,8,NaN,199,NaN,"The optimal FNCSB-4 attains 10 mA cm-2 at a low overpotential of 199 mV, as well as good stability in alkaline solution","Normal,only alkaline.",0,0,0,B,Cu,Fe,Ni,Sn,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,10.1016/j.ijhydene.2020.12.192,Peoples R China,Jiangsu Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,4/3/2021 0:00,14,NaN,268,NaN,"The as-prepared MOF-V-Ni3S2/NF catalyst delivers outstanding electrocatalytic performance in the alkaline solution, which requires low overpotentials of 118.1 mV @10 mA cm(-2) and 268 mV @10 mA cm(-2) for hydrogen evolution reaction and oxygen evolution reaction, respectively","Normal,only alkaline.",1,1,0,Ni,S,V,None,None,None,None,None,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1149/1945-7111/ac2090,Peoples R China,Hunan Agr Univ,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,9/9/2021 0:00,1,NaN,327,NaN,CoP@HNC demonstrates a low overpotential of 327 mV for 10 mA cm(-2) and a good operational stability (72 h) for alkaline OER,"Normal,only alkaline.",0,0,0,C,Co,N,P,None,None,None,None,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1007/s10853-017-1855-2,Peoples R China,Ningbo Univ,JOURNAL OF MATERIALS SCIENCE,4.682,12/28/2018 0:00,23,NaN,380,NaN,"R-Co3O4 and Co3O4-C polyhedrons show lower overpotentials of 380 and 420 mV, respectively, compared to P-Co3O4 polyhedron (520 mV) at the current density of 10 mA cm(-2) in 1 M KOH solution (pH 13.7)","Normal,acid and alkaline.",0,1,0,C,Co,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/c9nr07632h,Peoples R China,South China Univ Technol,NANOSCALE,8.307,1/3/2020 0:00,25,NaN,284,NaN,"RHE, which is comparable to that of commercial Pt/C for the oxygen reduction reaction (ORR), and a lower overpotential of 284 mV than RuO2 at 10 mA.cm(-2) for the oxygen evolution reaction (OER) in alkaline media","Normal,only alkaline.",0,0,0,Co,S,N,C,None,None,None,None,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1039/c6ta08972k,Peoples R China,Southwest Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,3/29/2017 0:00,24,NaN,322,NaN,"The optimum one achieves the current density of 10 mA cm(-2) at an overpotential of 322 mV, which is lower than those of most reported transition metal-based OER catalysts and non-metal ones as well as those of state-of-the-art Ir/C, Ru/C, IrO2/C, and RuO2 measured under the same conditions (0.1 M KOH)","Normal,only alkaline.",0,0,0,Ni,N,O,C,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/cnma.202200085,Peoples R China,Univ Elect Sci & Technol China,CHEMNANOMAT,3.82,5/5/2022 0:00,1,NaN,267,NaN,Such catalyst exhibits excellent OER activity with a low overpotential of 267 mV to reach the geometrical current density of 10 mA cm(-2) in 1.0 M KOH,"Normal,only alkaline.",0,0,0,Co,Fe,O,P,None,None,None,None,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,10.1021/acssuschemeng.0c09339,Peoples R China,Jiangsu Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,5/20/2021 0:00,6,NaN,268,NaN,The results show that a-NiFePO-C can achieve a low overpotential of 268 mV at 10 mA/cm(2) and maintain 91.3% of the initial current density after a 9 h chronoamperometry test in a 1 M KOH solution with low mass loading of 0.1 mg/cm(2),"Normal,only alkaline.",0,0,0,O,Fe,Ni,P,C,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c9cc03024g,Peoples R China,Guangzhou Univ,CHEMICAL COMMUNICATIONS,6.065,7/16/2019 0:00,81,NaN,239,NaN,The optimized Ni0.75Fe0.25-P/PO3@fCNT catalyst exhibits excellent activity and stability with an overpotential of 239 mV at 10 mA cm(-2) and a negligible decrease after 200 h continuous electrolysis in an alkaline solution.,"Normal,only alkaline.",0,0,0,Fe,Ni,P,O,C,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1002/slct.202001291,Austria,Johannes Kepler Univ Linz,CHEMISTRYSELECT,2.307,7/20/2020 0:00,7,NaN,293,NaN,"Operating at low overpotential of 293 mV at a current density of 10 mA cm(-2), as well as low Tafel slope of 60.5 mV dec(-1)in 1 M KOH indicate the efficient utilization of nanofibrous Co(3)O(4)electrocatalyst towards oxygen evolution with an excellent long-term durability over 100 hours.","Normal,only alkaline.",0,0,0,Co,O,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,10.1149/1945-7111/abb3da,Peoples R China,Northwest Univ,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,9/29/2020 0:00,6,NaN,163,110,"Fe-Co-Ni-B/BVG electrocatalyst also exhibits excellent oxygen evolution reaction (OER) activities with overpotentials of 163 and 110 mV at a current density of 10 mA cm(-2)in 1.0 M KOH and 1.0 M PBS solutions, respectively","Normal,acid and alkaline.",1,0,0,C,P,Fe,Co,Ni,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10.1016/j.electacta.2019.01.003,Peoples R China,Jilin Univ,ELECTROCHIMICA ACTA,7.336,2/15/2019 0:00,13,NaN,261,NaN,"These delicate excavated PBA catalysts exhibited high activity for the oxygen evolution reaction (OER) with a low overpotential of 261mV at 10mA cm(-2) and a small Tafel slope of 38 mV dec(-1), which exceeded that obtained for commercial IrO2 in alkaline solution","Normal,only alkaline.",0,0,0,B,Fe,Na,P,S,C,O,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.electacta.2022.140395,Peoples R China,CGS,ELECTROCHIMICA ACTA,7.336,6/24/2022 0:00,1,NaN,279,NaN,"PDWNTs-3 exhibits a small overpotential of 279 mV at current density of 10 mA cm(-2) in 1.0 M KOH, superior enough to be compared with RuO2","Normal,only alkaline.",0,0,0,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,10.3390/catal9050458,Peoples R China,South China Univ Technol,CATALYSTS,4.501,7/9/2019 0:00,9,NaN,300,NaN,"RHE) to reach an OER current density of 10 mA cm(-2) and can retain 96.85% of its initial current after continuous working for about 10 h in 1.0 M KOH aqueous solution, along with a small Tafel slope of 45.66 mV/dec, outperforming a commercial RuO2 catalyst","Normal,only alkaline.",1,0,0,C,Fe,Ni,S,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.ijhydene.2022.03.2000360-3199,Peoples R China,Dalian Univ Technol DUT,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,6/18/2022 0:00,0,NaN,213,NaN,The developed system exhibited excellent catalytic performance with a low overpotential (213 mV) at 10 mA/cm2 and a Tafel slope of only 31.8 mV/dec in alkaline solution,"Normal,only alkaline.",1,1,0,C,Fe,Mn,Ni,O,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,10.1016/j.jpcs.2020.109696,Peoples R China,Hefei Normal Univ,JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS,4.383,12/11/2020 0:00,12,NaN,180,NaN,The prepared Co-1.8/NC-0.3 composite shows excellent electrocatalytic performance for oxygen evolution reaction (OER) with a low overpotential of 180 mV at 10 mA cm(-2) and high durability in 1 M KOH solution,"Normal,only alkaline.",0,0,0,C,Co,S,N,None,None,None,None,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.matlet.2020.127877,Peoples R China,Univ Jinan,MATERIALS LETTERS,3.574,6/8/2020 0:00,1,NaN,296,NaN,"In specific, it achieves 10 mA cm(-2) at an overpotential of only 296 mV and a Tafel slope of 40.2 mV dec(-1) in 1.0 M KOH","Normal,only alkaline.",0,0,0,Co,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1002/smll.201704065,Peoples R China,Univ Elect Sci & Technol China,SMALL,15.153,12/28/2018 0:00,35,NaN,246,NaN,"In addition, the Fe2O3@Ni3Se4 nanotubes with I-Ni:Fe = 1:10 (the atomic ratio between Ni and Fe) show superior electrocatalytic performance toward the oxygen evolution reaction with an overpotential of only 246 mV at 10 mA cm(-2) and a low Tafel slope of 51 mV dec(-1) in 1 m KOH solution.","Normal,only alkaline.",0,0,0,Fe,Ni,O,Se,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/d2dt02132c,Peoples R China,Minist Educ,DALTON TRANSACTIONS,4.569,9/11/2022 0:00,0,NaN,359,NaN,"As a result, FeCo/N-CNTs-800 exhibits remarkable ORR (with a half-wave potential of 0.891 V in 0.1 M KOH) and OER (with an overpotential of 359 mV to deliver 10 mA cm(-2) in 1 M KOH) performance, respectively","Normal,only alkaline.",0,0,1,C,Co,Fe,N,None,None,None,None,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1002/adfm.201801397,Peoples R China,Dalian Univ Technol,ADVANCED FUNCTIONAL MATERIALS,19.924,12/28/2018 0:00,30,NaN,235,315,"The new class porous nitrogen-incorporated Fe2PO5 with oxygen-defect (N-Fe2PO5-x) polyhedron with dominantly exposed {110} reactive facets exhibits superior performance toward water oxidation, achieving current densities of 10 mA cm(-2) at quite low overpotentials of 235 and 315 mV in alkaline and neutral media, respectively","Normal,acid and alkaline.",0,0,0,Fe,N,O,P,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jcis.2018.08.104,Peoples R China,Chinese Acad Sci,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,12/28/2018 0:00,31,NaN,306,NaN,"The obtained best catalysts requires the overpotential of only 306 mV and 345 mV to reach a current density of 10 mA cm(-2) and 50 mA cm(-2) in 1.0 MKOH medium, respectively","Normal,only alkaline.",0,1,0,C,Co,Se,None,None,None,None,None,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1016/j.scib.2020.06.003,Peoples R China,Lanzhou Univ,SCIENCE BULLETIN,20.577,2/9/2021 0:00,21,NaN,220,NaN,"Herein, a core-shell heterogeneous structure (NF/NiSe@Fe2O3) is fabricated via two-step hydrothermal method, which exhibits a low overpotential of 220 mV (or 282 mV) at 10 mA/cm(2) (or 200 mA/cm(2)), a small Tafel slope of 36.9 mV/dec, and long-term stability (-230 h) in 1 mol/L KOH for OER","Normal,only alkaline.",1,1,0,Fe,Ni,O,Se,None,None,None,None,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1039/c7ee02972a,Peoples R China,Nanjing Univ,ENERGY & ENVIRONMENTAL SCIENCE,39.714,3/2/2018 0:00,38,NaN,197,NaN,These Cr6+@G materials exhibit the lowest OER overpotential of 197 mV at 10 mA cm(-2) and excellent stability over 200 h at a high current density of about 120 mA cm(-2) in an alkaline electrolyte,"Normal,only alkaline.",0,0,0,C,Cr,N,None,None,None,None,None,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1149/1945-7111/ac4cda,Peoples R China,Shaanxi Univ Sci & Technol,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2/7/2022 0:00,1,NaN,246,NaN,Ru-NiFe LDH only requires an overpotential of 246 mV at 10 mA cm(-2) in alkaline media,"Normal,only alkaline.",0,0,0,Fe,Ni,Ru,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acs.energyfuels.0c00814,Peoples R China,Sichuan Univ,ENERGY & FUELS,4.654,12/7/2020 0:00,11,NaN,360,NaN,The overpotential of CoNC/Co@CC is 360 mV with a modest Tafel slope of 76.9 mV dec(-1) and exhibits high stability for the OER in 1 M KOH electrolyte when the current density is 10 mA cm(-2),"Normal,only alkaline.",0,0,0,C,Co,N,None,None,None,None,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.nanoen.2017.11.049,Peoples R China,Univ Sci & Technol China,NANO ENERGY,19.069,1/23/2018 0:00,55,NaN,270,NaN,"The FeNiS2 NS/rGO delivered extremely low overpotentials of 270 mV and 200 mV to reach a current density of 10 mA cm(-2), and rapid kinetics with Tafe slope of 38 mV dec(-1) and 40 mV dec(-1) for OER in 0.1 and 1.0 M KOH, respectively","Normal,only alkaline.",1,1,0,Fe,Ni,S,O,C,None,None,None,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,10.1002/slct.202001471,Peoples R China,Qingdao Univ,CHEMISTRYSELECT,2.307,7/20/2020 0:00,1,NaN,280,NaN,"It needs an overpotential of 280 mV to drive 10 mA cm(-2)in 1.0 M KOH, outperforming many reported transition-metal oxides","Normal,only alkaline.",0,0,0,Ni,O,None,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jpowsour.2021.229525,Peoples R China,Harbin Engn Univ,JOURNAL OF POWER SOURCES,9.794,3/10/2021 0:00,6,NaN,286,NaN,"Herein, we prepared Mn and Co co-decorated Ni composites nanosheets (MnCo@NiS) via a facile step-by-step electrodeposition way, which showed near-optimal adsorption energy to oxygenated intermediates and much better electrocatalytic OER performance than single metal decorated NiS or non-decorated one, especially requiring a low OER overpotential of only 286 mV at 10 mA cm(-2) in an alkaline electrolyte and Tafel slope of 31.5 mV dec(-1)","Normal,only alkaline.",0,0,0,Co,Mn,Ni,S,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10.1016/j.apsusc.2020.145484,Peoples R China,Cent South Univ Forestry & Technol,APPLIED SURFACE SCIENCE,7.392,3/9/2020 0:00,9,NaN,257,NaN,"As a result, the overpotential of the as-synthesized CoFe nanoparticles catalyst (Fe-CoS/NC) was 257 mV to deliver a current density of 10 mA cm(-2) with a Tafel slope of 46.7 mV dec(-1) in 1.0 M KOH electrolyte, outperforming the commercial RuO2 remarkably","Normal,only alkaline.",0,0,0,Co,Fe,S,N,C,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11705-021-2087-1,Peoples R China,Fudan Univ,FRONTIERS OF CHEMICAL SCIENCE AND ENGINEERING,4.803,10/6/2021 0:00,0,NaN,372,NaN,This unique catalyst displays an efficient oxygen evolution reaction electro-catalytic activity with a low overpotential of 372 mV at 10 mA.cm(-2) and a small Tafel slope of 84.4 mV.dec(-1) in alkaline media,"Normal,only alkaline.",1,1,0,C,Fe,Ni,O,Zr,None,None,None,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,10.1039/d1qi00663k,Peoples R China,Qingdao Agr Univ,INORGANIC CHEMISTRY FRONTIERS,7.779,8/24/2021 0:00,2,NaN,230,NaN,The optimal electrocatalyst QAU-1-FeNi(1:2) exhibits prominent oxygen evolution reaction (OER) activity in alkaline electrolytes with a very low overpotential of 230 mV at 10 mA cm(-2) and a small Tafel slope of 47 mV dec(-1) and is superior to the commercial electrocatalyst IrO2,"Normal,only alkaline.",0,0,0,Fe,Ni,P,O,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/celc.201700392,Peoples R China,China West Normal Univ,CHEMELECTROCHEM,4.782,8/1/2017 0:00,330,NaN,300,536,"This electrode also demonstrates superior OER activity over alpha-Co(OH)(2) NA/CC and needs overpotentials of only 536 and 300 mV to drive 10 mAcm(-2) at neutral and alkaline pH, respectively","Normal,acid and alkaline.",0,0,0,C,Co,P,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.electacta.2021.138345,Peoples R China,Beijing Univ Chem Technol,ELECTROCHIMICA ACTA,7.336,5/27/2021 0:00,1,328,219,NaN,"Owing to the co-existence of multiple redox couples, synergistic effect between active sites, enriched quantity of surface oxygen defects, multiple electron transport channels, sharp-tip effects originated from the umbrella-shaped hierarchical structure, the as-prepared CeOx-NiCo2O4-U/NF electrocatalyst exhibited advanced OER activity with a small overpotential of 219 mV at 10 mA cm(-2) and Tafel slope of 67 mV dec(-1) in 1.0 M KOH solution, and 328 mV in 0.05 M H2SO4 solution with a Tafel slope of 96 mV dec(-1), much lower than those of reported nickel- or cobalt-based OER catalyst","Normal,acid and alkaline.",0,0,0,Co,Ni,O,Ce,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10.1007/s00339-020-04017-z,Peoples R China,Beijing Univ Posts & Telecommun,APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING,2.983,10/30/2020 0:00,3,NaN,260,NaN,"The overpotential value to drive the standard OER current density of 10 mA cm(-2) in 1 M KOH electrolyte is only 260 mV, significantly decreasing by as large as 110 mV relative to the pristine NiCo2O4","Normal,only alkaline.",1,1,0,Co,Ni,O,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.ijhydene.2019.11.217,Peoples R China,Tianjin Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,3/2/2020 0:00,24,NaN,219,NaN,It only requires an overpotential of 120 mV for HER and 219 mV for OER to reach the current density of 10 mA cm(-2) in 1 M KOH solution,"Normal,only alkaline.",1,1,0,Ni,P,S,None,None,None,None,None,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,10.1039/c3cc48953a,India,CSIR Cent Electrochem Res Inst,CHEMICAL COMMUNICATIONS,6.065,3/26/2014 0:00,8,NaN,190,NaN,"The resultant smooth surface, upon hydroxyl-radical activation, electrocatalyzes oxygen evolution reaction in 0.1 M NaOH at overpotentials lowered by 190 mV @ 10 mA cm(-2).","Normal,only alkaline.",0,0,0,Au,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1016/j.apcatb.2021.120764,Peoples R China,Tianjin Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,10/27/2021 0:00,20,NaN,190,NaN,"The optimized NiFeCoMnAl catalyst exhibits an overpotential of 190 mV at 10 mA cm(-2) in 1 M KOH solution, much superior to the ternary and quaternary counterparts","Normal,only alkaline.",0,0,0,Al,Co,Fe,Mn,Ni,None,None,None,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/slct.201700081,Peoples R China,Cent South Univ,CHEMISTRYSELECT,2.307,3/1/2017 0:00,36,NaN,300,NaN,"In 1 M KOH electrolyte, the prepared OER electrode exhibited good electrocatalytic performance with a relatively low overpotential of 300 mV at a benchmark current density of 10 mA/cm(2) and a small Tafel slope of 34 mV/decade","Normal,only alkaline.",1,1,0,Cr,Fe,Mn,Ni,O,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jallcom.2021.161934,Peoples R China,Univ Sci & Technol Beijing,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,10/24/2021 0:00,3,NaN,285,NaN,"face-centered cubic and body-centered cubic), is found to be able to achieve a current density of 10 mA cm(-2) at an overpotential of 285 mV in 1 M KOH electrolyte with a Tafel slope of 42 mV dec(-1), and long-term stability","Normal,only alkaline.",0,0,0,Co,Fe,Ni,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
