,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1039/d1re00250c,India,Indian Inst Technol Kanpur,REACTION CHEMISTRY & ENGINEERING,5.2,2021-09-28,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1re00250c,NaN,NaN,NaN,C,Fe,O,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1021/jacs.6b12529,PA 15213 USA,Carnegie Mellon Univ,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2017-01-25,218,NaN,NaN,NaN,"The Au-25/CoSe2 composite affords a current density of 10 mA cm(-2) at small overpotential of, similar to 0.43 V (cf",No pH key word.10.1021/jacs.6b12529,NaN,NaN,NaN,Au,Co,O,Se,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/chem.201904063,Peoples R China,Fudan Univ,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2019-10-22,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/chem.201904063,NaN,NaN,NaN,Ag,C,Cu,O,None,None,None,None,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2019.118042,Peoples R China,Chinese Acad Sci,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2019-10-16,71,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2019.118042,NaN,NaN,NaN,Fe,N,None,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2019.145157,South Korea,Chonnam Natl Univ,APPLIED SURFACE SCIENCE,7.392,2020-04-02,43,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2019.145157,NaN,NaN,NaN,C,F,N,None,None,None,None,None,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11356-017-0287-5,Malaysia,Univ Teknol PETRONAS,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5.19,2017-12-25,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11356-017-0287-5,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1166/jnn.2015.11441,South Korea,Inha Univ,JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY,1.134,2015-12-25,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1166/jnn.2015.11441,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1007/s10570-020-03379-0,Saudi Arabia,Majmaah Univ,CELLULOSE,6.123,2020-09-10,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10570-020-03379-0,NaN,NaN,NaN,Au,C,I,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/anie.201903879,Peoples R China,Lanzhou Univ,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,2019-08-02,91,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/anie.201903879,NaN,NaN,NaN,Zn,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3389/fmats.2019.00152,IL 60208 USA,Northwestern Univ,FRONTIERS IN MATERIALS,3.985,2019-07-12,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3389/fmats.2019.00152,NaN,NaN,NaN,O,P,W,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.xinn.2022.100268,Peoples R China,Chinese Acad Sci,INNOVATION,2.83,2022-07-23,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.xinn.2022.100268,NaN,NaN,NaN,C,Fe,N,None,None,None,None,None,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3390/catal11050642,Saudi Arabia,King Saud Univ,CATALYSTS,4.501,2021-06-01,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/catal11050642,NaN,NaN,NaN,C,Cr,O,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2022.137217,Peoples R China,Dalian Univ Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2022-06-22,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2022.137217,NaN,NaN,NaN,C,Co,O,Si,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/anie.201908833,Peoples R China,Tianjin Univ,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,2019-12-30,46,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/anie.201908833,NaN,NaN,NaN,Bi,O,V,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.9b14704,Peoples R China,Sun Yat Sen Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2020-02-04,24,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.9b14704,NaN,NaN,NaN,Bi,Cu,Mo,O,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0,10.1016/j.jorganchem.2005.12.032,Italy,Univ Pisa,JOURNAL OF ORGANOMETALLIC CHEMISTRY,2.345,2006-05-01,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jorganchem.2005.12.032,NaN,NaN,NaN,B,C,Cl,I,N,O,S,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcata.2015.07.006,Peoples R China,Liaoning Univ,APPLIED CATALYSIS A-GENERAL,5.723,2015-08-25,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcata.2015.07.006,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0,10.1016/j.inoche.2020.107892,Morocco,Cadi Ayyad Univ,INORGANIC CHEMISTRY COMMUNICATIONS,3.428,2020-05-14,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.inoche.2020.107892,NaN,NaN,NaN,La,Mn,O,Sr,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1002/chem.201605061,India,Indian Inst Sci Educ & Res IISER,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2017-03-01,37,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/chem.201605061,NaN,NaN,NaN,C,Fe,N,O,V,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2008.11.035,Bulgaria,Bulgarian Acad Sci,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2009-07-03,190,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2008.11.035,NaN,NaN,NaN,C,Ce,O,Zr,None,None,None,None,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jcat.2004.11.023,Sweden,Lund Univ,JOURNAL OF CATALYSIS,8.047,2005-02-15,51,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jcat.2004.11.023,NaN,NaN,NaN,Cu,N,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c3cp54304h,Japan,Kinki Univ,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2013-12-04,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c3cp54304h,NaN,NaN,NaN,C,Co,O,Ti,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c9py01529a,Peoples R China,Northeast Normal Univ,POLYMER CHEMISTRY,5.364,2020-03-03,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9py01529a,NaN,NaN,NaN,C,Fe,O,P,Pd,None,None,None,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/aenm.202102062,Peoples R China,Westlake Univ,ADVANCED ENERGY MATERIALS,29.698,2021-10-22,8,NaN,NaN,NaN,"Thus, the flattened Co-TMPyP on CCG (Co-TMPyP/CCG) demonstrates remarkable electrocatalytic performance for the oxygen reduction reaction (ORR), hydrogen evolution reaction (HER), and oxygen evolution reaction (OER) simultaneously as a tri-functional molecular catalyst for the first time with a high half-wave potential of 0.824 V for ORR and a low overpotential for HER (320 mV) and OER (379 mV) at 10 mA cm(-2), respectively, not only much better than the pristine Co-TMPyP but also among the best results of molecular catalysts in each aspect of ORR, OER, and HER achieved thus far",No pH key word.10.1002/aenm.202102062,NaN,NaN,NaN,C,Zn,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.0c03742,Peoples R China,Shanghai Jiao Tong Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2020-07-09,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.0c03742,NaN,NaN,NaN,O,Pd,Ti,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2014.10.051,Peoples R China,Harbin Engn Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2015-04-01,618,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2014.10.051,NaN,NaN,NaN,Co,Fe,O,P,Zn,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1021/acs.inorgchem.7b00771,Canada,Univ Montreal,INORGANIC CHEMISTRY,5.436,2017-08-21,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.inorgchem.7b00771,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,10.1016/j.cattod.2014.11.019,France,Univ Toulouse,CATALYSIS TODAY,6.562,2015-05-13,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2014.11.019,NaN,NaN,NaN,C,Pd,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1039/d1sc01981c,Japan,Kochi Univ Technol,CHEMICAL SCIENCE,9.969,2022-02-10,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1sc01981c,NaN,NaN,NaN,Ag,Al,Au,Co,Cu,Fe,Ir,Mo,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jcat.2014.10.012,Austria,Univ Innsbruck,JOURNAL OF CATALYSIS,8.047,2015-01-01,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jcat.2014.10.012,NaN,NaN,NaN,C,Cu,O,Zr,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/jp406504h,CO 80309 USA,Univ Colorado,JOURNAL OF PHYSICAL CHEMISTRY B,3.466,2014-01-15,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jp406504h,NaN,NaN,NaN,O,Ru,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsaem.2c00663,France,Univ Toulouse,ACS APPLIED ENERGY MATERIALS,6.959,2022-07-10,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsaem.2c00663,NaN,NaN,NaN,Fe,Ni,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10854-015-4161-2,Iran,Isfahan Univ Technol,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,2.779,2016-04-06,73,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10854-015-4161-2,NaN,NaN,NaN,Co,O,Ti,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.matdes.2009.07.055,Taiwan,Ming Dao Univ,MATERIALS & DESIGN,3.501,2010-04-01,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.matdes.2009.07.055,NaN,NaN,NaN,Mg,None,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
0,10.1021/acsami.7b07142,Peoples R China,Univ Sci & Technol China,ACS APPLIED MATERIALS & INTERFACES,10.383,2017-07-19,86,NaN,240.0,NaN,"Thanks to the highly porous structure, the synergetic effect of Fe and Ni elements in bimetallic phosphide, and the good conductivity endowed by rGO, the optimized Fe-Ni-P/rGO-400 exhibits remarkable OER activity in 1 M KOH solution, affording an extremely low overpotential of 240 mV at 10 mA/cm(2), which is far superior to the commercial IrO2 and among the best in all non-noble metal-based electrocatalysts.","Normal,only alkaline.",0,0,0,Fe,Ni,O,P,None,None,None,None,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/kin.550260906,USA,"TEXAS A&M UNIV,DEPT CHEM,COLLEGE STN,TX 77843",INTERNATIONAL JOURNAL OF CHEMICAL KINETICS,1.502,1994-09-01,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/kin.550260906,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3390/nano11051325,Taiwan,Natl Taichung Univ Sci & Technol,NANOMATERIALS,5.719,2021-06-05,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/nano11051325,NaN,NaN,NaN,In,O,S,Sn,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s12678-016-0345-7,Iran,Isfahan Univ Technol,ELECTROCATALYSIS,2.933,2017-04-26,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s12678-016-0345-7,NaN,NaN,NaN,Co,O,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.tetlet.2013.02.084,IL 61455 USA,Western Illinois Univ,TETRAHEDRON LETTERS,2.032,2013-05-22,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.tetlet.2013.02.084,NaN,NaN,NaN,Te,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1039/d2ta02294j,Peoples R China,Chinese Acad Sci,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2022-05-11,2,NaN,16.0,NaN,"As-synthesized Ru/TiOxNy shows high HER activity with a low overpotential of 16 mV at 10 mA cm(-2), a small Tafel slope of 42 mV dec(-1), and a high mass activity of 4.2 A mg(-1) at 100 mV in alkaline solution, superior to most previously reported noble-metal electrocatalysts","Normal,only alkaline.",1,1,0,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S0022-0728(03)00119-0,Japan,Osaka Municipal Tech Res Inst,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,2.58,2003-03-27,30,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0022-0728(03)00119-0,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s10563-005-9159-y,Japan,Kanagawa Univ,CATALYSIS SURVEYS FROM ASIA,2.964,2005-12-01,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10563-005-9159-y,NaN,NaN,NaN,Al,Ce,Mg,O,Si,Ti,Zr,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2009.01.110,South Korea,Korea Adv Inst Sci & Technol,JOURNAL OF HAZARDOUS MATERIALS,14.224,2009-08-15,37,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2009.01.110,NaN,NaN,NaN,C,Ce,Co,Fe,Mn,Ni,O,Zr,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1039/d0ta09473k,Peoples R China,Liaocheng Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2021-03-16,23,NaN,NaN,NaN,"As a bifunctional electrocatalyst, the V-Ni3N/NF shows striking catalytic performances for the hydrogen evolution reaction (HER) and UOR, which require low potentials of -83 mV and 1.361 V to drive a current density of 10 mA cm(-2), respectively",No pH key word.10.1039/d0ta09473k,NaN,NaN,NaN,N,Ni,V,None,None,None,None,None,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1007/s00339-020-04228-4,India,Sathyabama Inst Sci & Technol,APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING,2.983,2021-01-26,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s00339-020-04228-4,NaN,NaN,NaN,Co,Cu,Ni,O,Ti,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1088/1361-6528/ab3309,Peoples R China,Liaoning Univ Technol,NANOTECHNOLOGY,3.953,2019-08-13,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1088/1361-6528/ab3309,NaN,NaN,NaN,Cr,La,Ni,O,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/aoc.6252,Peoples R China,Beijing Univ Chem Technol,APPLIED ORGANOMETALLIC CHEMISTRY,4.072,2021-05-15,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/aoc.6252,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1038/s41467-019-13051-2,Peoples R China,Sun Yat Sen Univ,NATURE COMMUNICATIONS,17.694,2019-11-19,226,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1038/s41467-019-13051-2,NaN,NaN,NaN,B,C,Co,O,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adsu.201900105,Peoples R China,City Univ Hong Kong,ADVANCED SUSTAINABLE SYSTEMS,6.737,2020-03-09,64,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adsu.201900105,NaN,NaN,NaN,O,None,None,None,None,None,None,None,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1021/acssuschemeng.9b04256,Peoples R China,Northwest Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2019-11-05,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acssuschemeng.9b04256,NaN,NaN,NaN,Co,O,S,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1016/j.ijhydene.2021.11.167,Saudi Arabia,Shenzhen Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2022-02-06,2,NaN,NaN,NaN,"Furthermore, the excellent water electrolyzer activity was achieved by FC-NC/NC with a cell voltage of 1.64 V at 10 mA cm(-2) ",No pH key word.10.1016/j.ijhydene.2021.11.167,NaN,NaN,NaN,C,Co,Fe,N,None,None,None,None,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
