,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1039/c4ra04214j,India,Tezpur Univ,RSC ADVANCES,4.036,2014-10-01,31,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4ra04214j,NaN,NaN,NaN,B,Fe,Na,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.cej.2020.126641,Taiwan,Chung Yuan Christian Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2021-04-03,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2020.126641,NaN,NaN,NaN,Ag,Fe,O,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1016/j.jallcom.2021.159689,Peoples R China,Donghua Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2021-05-28,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jallcom.2021.159689,NaN,NaN,NaN,C,N,None,None,None,None,None,None,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2013.08.049,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2013.08.049,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2019.02.115,Peoples R China,Lanzhou Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2019-04-25,8,216.0,183.0,NaN,"Notably, benefiting from the synergistic effect between Ni and MoxC nanoparticles, the optimized electrocatalyst displayed excellent catalytic activity with low overpotentials of 183 mV and 216 mV for the HER at the current density 10 mA cm(-2) in 1.0 M KOH and 0.5 M H2SO4 solution","Normal,acid and alkaline.",0,0,0,Ni,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1134/S0036024417080295,Algeria,USTHB,RUSSIAN JOURNAL OF PHYSICAL CHEMISTRY A,0.791,2017-08-03,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1134/S0036024417080295,NaN,NaN,NaN,Fe,O,Sr,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2022.04.148,Peoples R China,Taizhou Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2022-08-13,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2022.04.148,NaN,NaN,NaN,Cu,Ni,O,W,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/smll.201805032,Peoples R China,Fudan Univ,SMALL,15.153,2019-03-08,68,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/smll.201805032,NaN,NaN,NaN,C,Cl,F,P,Pd,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.apcatb.2019.118235,Peoples R China,Guangzhou Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2019-12-02,63,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2019.118235,NaN,NaN,NaN,Ni,Se,None,None,None,None,None,None,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2006.05.027,Peoples R China,Fudan Univ,CHEMOSPHERE,8.943,2006-12-01,49,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2006.05.027,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1016/j.apsusc.2019.06.184,Peoples R China,Univ Pingdingshan,APPLIED SURFACE SCIENCE,7.392,2019-12-24,9,NaN,NaN,NaN,"As expected, this Fe0.67Ni0.33OOH-Fe2O3@NF electrocatalyst exhibits desirable OER performance with low overpotential (232 mV) at 10 mA cm(-2) current density, 34 mV dec(-1) Tafel slope, impressive durability over 1000 CV cycles, and 110 h continuous i-t response at 30 mA cm(-2) current density",No pH key word.10.1016/j.apsusc.2019.06.184,NaN,NaN,NaN,Fe,Ni,O,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/d1ta07903d,Peoples R China,Shaanxi Univ Technol,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2021-12-22,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1ta07903d,NaN,NaN,NaN,Mo,N,P,None,None,None,None,None,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adma.202203615,Peoples R China,Xi An Jiao Tong Univ,ADVANCED MATERIALS,32.086,2022-08-23,1,NaN,NaN,NaN,"The HSo from the MoS2 edge to NiPS3 can activate the NiPS3 basal plane to boost the HER activity of the MoS2/NiPS3 heterostructure (112 mV vs reversible hydrogen electrode (RHE) at 10 mA cm(-2)), while for OER, the IPF in the heterostructure can facilitate the hydroxyl diffusion and render MoS2-to-NiPS3/P-to-S dual-pathways for DeP",No pH key word.10.1002/adma.202203615,NaN,NaN,NaN,Mo,Ni,P,S,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adma.202203615,Peoples R China,Xi An Jiao Tong Univ,ADVANCED MATERIALS,32.086,2022-08-23,1,NaN,NaN,NaN,"With them serving as electrode couples, the overall water splitting is attested stably with a cell voltage of 1.64 V at 10 mA cm(-2)",No pH key word.10.1002/adma.202203615,NaN,NaN,NaN,Mo,Ni,P,S,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2021.127424,Peoples R China,Beijing Normal Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2021-11-11,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2021.127424,NaN,NaN,NaN,B,C,N,P,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2017.02.169,India,PSG Inst Adv Studies,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2017-04-13,15,NaN,NaN,NaN,An overpotential (eta) of-84 mV was obtained at a current density (j) of-10 mA/cm(2),No pH key word.10.1016/j.ijhydene.2017.02.169,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,10.1006/jcat.1996.0369,NaN,NaN,JOURNAL OF CATALYSIS,8.047,1996-11-01,93,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1006/jcat.1996.0369,NaN,NaN,NaN,Ce,Cu,N,O,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.sjbs.2017.07.009,Peoples R China,Cent S Univ,SAUDI JOURNAL OF BIOLOGICAL SCIENCES,4.052,2019-06-04,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.sjbs.2017.07.009,NaN,NaN,NaN,K,O,S,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.14429/dsj.72.16654,India,BARC Homi Bhabha Natl Inst,DEFENCE SCIENCE JOURNAL,0.667,2022-07-20,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.14429/dsj.72.16654,NaN,NaN,NaN,C,O,Ti,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2021.120729,Peoples R China,Shanxi Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2021-10-10,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2021.120729,NaN,NaN,NaN,Bi,C,Cd,Ce,Co,Cu,Fe,Mn,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1038/s41929-020-00509-6,Italy,Univ Milan,NATURE CATALYSIS,40.706,2020-12-31,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1038/s41929-020-00509-6,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/jacs.1c00377,Peoples R China,Tsinghua Univ,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2021-03-27,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jacs.1c00377,NaN,NaN,NaN,Au,Ni,None,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.6b01815,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.6b01815,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2021.131962,Peoples R China,Guangxi Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2021-11-27,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2021.131962,NaN,NaN,NaN,Fe,S,None,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1016/j.jechem.2022.02.036,Peoples R China,Jinan Univ,JOURNAL OF ENERGY CHEMISTRY,13.599,2022-06-24,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jechem.2022.02.036,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.envres.2020.109620,India,Kalinga Inst Ind Technol,ENVIRONMENTAL RESEARCH,8.431,2020-07-07,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.envres.2020.109620,NaN,NaN,NaN,O,Ti,Zn,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11244-018-0923-4,England,Univ Durham,TOPICS IN CATALYSIS,2.781,2018-07-06,14,NaN,NaN,NaN,"To discriminate between geometric and chemical effects we have compared the catalysts in this study to others in the literature by turnover frequency (widely used in other areas of catalysis), in addition to the more commonly employed performance metric of the overpotential required to produce a current density of 10 mA cm(-2)",No pH key word.10.1007/s11244-018-0923-4,NaN,NaN,NaN,Co,I,V,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/admi.201801296,Peoples R China,Dongguan Neutron Sci Ctr,ADVANCED MATERIALS INTERFACES,6.389,2019-01-04,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/admi.201801296,NaN,NaN,NaN,C,O,None,None,None,None,None,None,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9ta03819a,Peoples R China,Tianjin Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2020-01-28,49,NaN,147.0,NaN,"Electrochemical results show that a pyrite-type NiS2 catalyst with surface enriched Ni3+ sites exhibits enhanced catalytic activities towards tri-functional electrocatalysis: overpotentials of 241 mV and 147 mV to achieve a current density of 10 mA cm(-2) in 1.0 M KOH for OER and HER, respectively; and a half-wave potential of 0.80 V for ORR","Normal,only alkaline.",1,1,0,Ni,O,Ru,S,Zn,None,None,None,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/c9ta03819a,Peoples R China,Tianjin Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2020-01-28,49,NaN,NaN,NaN,"As for overall water-splitting, a low voltage of 1.66 V is required at 10 mA cm(-2), which is even lower than that required by RuO2 + Pt/C (1.69 V)",No pH key word.10.1039/c9ta03819a,NaN,NaN,NaN,Ni,O,Ru,S,Zn,None,None,None,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/c9ta03819a,Peoples R China,Tianjin Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2020-01-28,49,NaN,NaN,NaN,The hierarchical NiS2 nanospheres also promote performance in a Zn-air battery with lower discharging-recharging overpotentials (0.8 V) and a longer cycle life (>120 cycles at 10 mA cm(-2)) than Pt/C,No pH key word.10.1039/c9ta03819a,NaN,NaN,NaN,Ni,O,Ru,S,Zn,None,None,None,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1021/acs.nanolett.0c02007,Peoples R China,Nanjing Normal Univ,NANO LETTERS,12.262,2020-07-29,47,NaN,NaN,NaN,"More strikingly, when used as an anode and a cathode for overall water splitting, the Rh SAC-CuO NAs/CF can achieve 10 mA cm(-2) at only 1.51 V",No pH key word.10.1021/acs.nanolett.0c02007,NaN,NaN,NaN,Au,C,Cu,Ir,O,Os,Rh,Ru,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1088/1757-899X/496/1/012025,Indonesia,Univ Indonesia,NaN,0.0,2019-09-04,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1088/1757-899X/496/1/012025,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,10.1039/c4ra06868h,India,CSIR,RSC ADVANCES,4.036,2014-11-28,31,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4ra06868h,NaN,NaN,NaN,C,Pd,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/cm400579k,MO 65409 USA,Missouri Univ Sci & Technol,CHEMISTRY OF MATERIALS,10.508,2013-07-10,127,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/cm400579k,NaN,NaN,NaN,Co,I,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1039/c9ta09975a,Peoples R China,Renmin Univ China,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2019-12-25,46,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9ta09975a,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/anie.201508490,Sweden,Uppsala Univ,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,2016-03-02,52,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/anie.201508490,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.jpcc.1c05529,Russia,Boreskov Inst Catalysis SB RAS,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2021-10-07,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.1c05529,NaN,NaN,NaN,Ce,Ni,O,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.7b04466,NJ 08854 USA,Rutgers State Univ,ACS CATALYSIS,13.7,2018-12-28,119,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.7b04466,NaN,NaN,NaN,Ni,P,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1016/j.watres.2011.12.028,Colombia,Univ Antioquia,WATER RESEARCH,13.4,2012-03-15,36,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.watres.2011.12.028,NaN,NaN,NaN,C,N,O,Ti,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cattod.2017.01.028,Netherlands,Univ Twente,CATALYSIS TODAY,6.562,2017-11-15,20,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2017.01.028,NaN,NaN,NaN,C,Cl,O,P,Pd,V,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1246/cl.2005.798,Japan,Musashi Inst Technol,CHEMISTRY LETTERS,1.715,2005-06-05,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1246/cl.2005.798,NaN,NaN,NaN,Ru,Sn,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/cctc.202000412,Germany,Univ Konstanz,CHEMCATCHEM,5.497,2020-05-29,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cctc.202000412,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsenergylett.7b00119,Peoples R China,Soochow Univ,ACS ENERGY LETTERS,23.991,2017-06-01,460,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsenergylett.7b00119,NaN,NaN,NaN,Li,Zn,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jtice.2018.05.042,Iran,Babol Noshirvani Univ Technol,JOURNAL OF THE TAIWAN INSTITUTE OF CHEMICAL ENGINEERS,5.477,2018-12-28,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jtice.2018.05.042,NaN,NaN,NaN,B,Co,P,None,None,None,None,None,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s13738-021-02423-5,Algeria,Univ Mohamed Seddik Ben Yahia,JOURNAL OF THE IRANIAN CHEMICAL SOCIETY,2.271,2021-10-27,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s13738-021-02423-5,NaN,NaN,NaN,B,Co,La,Mn,Ni,O,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsanm.9b00441,Peoples R China,Harbin Inst Technol,ACS APPLIED NANO MATERIALS,6.14,2019-06-14,22,NaN,NaN,NaN,"The as-prepared Fe-doped Ni5P4 with ultralow Fe conent (2.5 atom %) delivers a current density of 10 mA cm(-2) at 131 mV for HER and needs 257 mV to reach a current density of 100 mA cm(-2) for OER Overall, water splitting requires only 1.50 V to reach a current density of 10 mA cm(-2)",No pH key word.10.1021/acsanm.9b00441,NaN,NaN,NaN,B,C,Fe,Na,Ni,P,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.ultsonch.2021.105846,Peoples R China,China Univ Min & Technol,ULTRASONICS SONOCHEMISTRY,9.336,2022-06-26,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ultsonch.2021.105846,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1021/ja902245e,Japan,Kyushu Univ,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2009-06-24,79,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja902245e,NaN,NaN,NaN,I,Pt,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11051-022-05456-w,Peoples R China,Jining Univ,JOURNAL OF NANOPARTICLE RESEARCH,2.533,2022-03-25,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11051-022-05456-w,NaN,NaN,NaN,Au,Pd,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
