,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1016/j.ijhydene.2017.01.112,South Korea,Konkuk Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2017-07-04,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2017.01.112,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.apcatb.2011.05.028,CO 80401 USA,Colorado Sch Mines,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2011-08-17,51,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2011.05.028,NaN,NaN,NaN,O,S,Zn,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c8nj04240c,Italy,Univ Turin,NEW JOURNAL OF CHEMISTRY,3.925,2018-12-28,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c8nj04240c,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2018.09.037,Peoples R China,China Univ Geosci,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2018-12-28,160,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2018.09.037,NaN,NaN,NaN,C,N,P,None,None,None,None,None,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d1qi00344e,Peoples R China,Cent South Univ,INORGANIC CHEMISTRY FRONTIERS,7.779,2021-06-27,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1qi00344e,NaN,NaN,NaN,Mo,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3390/en14164751,India,Indian Inst Technol Madras,ENERGIES,3.252,2021-09-03,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/en14164751,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.jpcc.7b09527,Peoples R China,Univ Sci & Technol China,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2017-12-06,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.7b09527,NaN,NaN,NaN,C,O,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1002/adfm.201600240,Peoples R China,Jilin Univ,ADVANCED FUNCTIONAL MATERIALS,19.924,2016-05-10,90,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adfm.201600240,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1080/09593330.2019.1643410,Peoples R China,Southeast Univ,ENVIRONMENTAL TECHNOLOGY,3.475,2019-08-02,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/09593330.2019.1643410,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1016/j.watres.2011.03.008,Singapore,Nanyang Technol Univ,WATER RESEARCH,13.4,2011-06-03,50,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.watres.2011.03.008,NaN,NaN,NaN,Fe,I,N,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/smll.201503100,Peoples R China,S China Univ Technol,SMALL,15.153,2016-05-25,28,NaN,NaN,NaN,"Electrochemical measurements show that Cr-C hybrids display a high HER activity with an onset potential of -49 mV (vs reversible hydrogen electrode), a Tafel slope of 90 mV dec(-1), a large catalytic current density of 10 mA cm(-2) at -123 mV, and the prominent electrochemical durability",No pH key word.10.1002/smll.201503100,NaN,NaN,NaN,C,Cr,O,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/ft9938901805,ENGLAND,UNIV READING,JOURNAL OF THE CHEMICAL SOCIETY-FARADAY TRANSACTIONS,1.848,1993-06-07,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/ft9938901805,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.0c01789,Peoples R China,Harbin Inst Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,2020-04-30,50,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.0c01789,NaN,NaN,NaN,Mo,N,S,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2005.09.043,Peoples R China,Shaanxi Normal Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2006-05-20,88,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2005.09.043,NaN,NaN,NaN,B,C,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1039/c3cy00054k,Singapore,Energy Res Inst Nanyang Technol Univ ERI N,CATALYSIS SCIENCE & TECHNOLOGY,6.177,2013-07-10,49,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c3cy00054k,NaN,NaN,NaN,Na,O,P,S,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.electacta.2018.05.163,Peoples R China,Dalian Univ Technol,ELECTROCHIMICA ACTA,7.336,2018-07-31,5,NaN,NaN,NaN,"By using the NiFeP-SiO2/NF(Etched) as a bifunctional electrode, total water splitting has been demonstrated in a two-electrode cell with a current density of 10 mAcm(-2) at an applied voltage of 1.57 V, which exhibited enhanced water splitting activity in comparison to the analogue cell using the pristine NiFeP/NF electrode",No pH key word.10.1016/j.electacta.2018.05.163,NaN,NaN,NaN,Fe,Ni,O,P,Si,None,None,None,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
0,10.1016/j.tca.2020.178544,India,Univ Hyderabad,THERMOCHIMICA ACTA,3.378,2020-05-06,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.tca.2020.178544,NaN,NaN,NaN,C,Cl,Cu,N,O,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.chemmater.6b02489,South Korea,Seoul Natl Univ,CHEMISTRY OF MATERIALS,10.508,2016-11-22,37,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.chemmater.6b02489,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1080/15421406.2015.1095855,South Korea,Kyungil Univ,MOLECULAR CRYSTALS AND LIQUID CRYSTALS,0.672,2016-01-06,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/15421406.2015.1095855,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jphotochem.2018.06.004,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2018.06.004,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jphotochem.2004.07.020,Taiwan,Natl Kaohsiung First Univ Sci & Technol,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,2005-03-31,59,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2004.07.020,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c2ra20169k,Switzerland,Univ Zurich,RSC ADVANCES,4.036,2012-04-11,26,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c2ra20169k,NaN,NaN,NaN,Co,Mn,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2020.229408,Peoples R China,Guangzhou Univ,JOURNAL OF POWER SOURCES,9.794,2021-02-10,20,NaN,NaN,NaN,An alkaline electrolyzer based on Ni3S2/FeS electrodes only 1.61 V to reach the current density of 10 mA cm(-2).,Error in finding OVP values.10.1016/j.jpowsour.2020.229408,NaN,NaN,NaN,S,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/jp5128628,CA 93106 USA,Univ Calif Santa Barbara,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2015-05-28,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jp5128628,NaN,NaN,NaN,Cl,Li,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3866/PKU.WHXB20070429,Peoples R China,Xiamen Univ,ACTA PHYSICO-CHIMICA SINICA,6.253,2007-04-01,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3866/PKU.WHXB20070429,NaN,NaN,NaN,Cu,O,Sr,Ti,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsaem.8b01724,Switzerland,Swiss Fed Inst Technol,ACS APPLIED ENERGY MATERIALS,6.959,2019-03-01,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsaem.8b01724,NaN,NaN,NaN,I,Ir,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/adma.202002189,Singapore,Nanyang Technol Univ,ADVANCED MATERIALS,32.086,2020-06-02,53,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adma.202002189,NaN,NaN,NaN,N,O,Ru,Ti,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2017.12.157,Peoples R China,Taiyuan Univ Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2018-12-28,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2017.12.157,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1002/slct.201800594,South Korea,Pohang Univ Sci & Technol POSTECH,CHEMISTRYSELECT,2.307,2018-12-28,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/slct.201800594,NaN,NaN,NaN,Fe,Ni,O,Ti,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S0273-1223(97)00045-0,"ECO PURIFICAT SYST BV,PATRIJSWEG 90,NL-2289 EX RIJSWIJK,NETHERLANDS","ECO PURIFICAT SYST BV,PATRIJSWEG 90,NL-2289 EX RIJSWIJK,NETHERLANDS",WATER SCIENCE AND TECHNOLOGY,2.43,1997-01-01,90,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0273-1223(97)00045-0,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/ja408329q,Peoples R China,Univ Sci & Technol China,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2013-11-27,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja408329q,NaN,NaN,NaN,Mo,S,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S0022-0728(97)00072-7,"NATL TAIPEI INST TECHNOL 1,DEPT CHEM ENGN,SECT 3,CHUNG HSIAO E RD,TAIPEI 106,TAIWAN","NATL TAIPEI INST TECHNOL 1,DEPT CHEM ENGN,SECT 3,CHUNG HSIAO E RD,TAIPEI 106,TAIWAN",JOURNAL OF ELECTROANALYTICAL CHEMISTRY,2.58,1997-07-30,20,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0022-0728(97)00072-7,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s12039-021-01926-1,Turkey,Duzce Univ,JOURNAL OF CHEMICAL SCIENCES,2.15,2021-09-07,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s12039-021-01926-1,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1021/acs.jpcc.0c03237,Japan,Kyushu Univ,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2020-07-31,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.0c03237,NaN,NaN,NaN,Au,Pd,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.electacta.2018.01.202,Iran,Razi Univ,ELECTROCHIMICA ACTA,7.336,2018-03-06,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2018.01.202,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.joule.2017.10.012,Peoples R China,DUT,JOULE,46.048,2018-03-06,72,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.joule.2017.10.012,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.nanoen.2020.105391,Sweden,KTH Royal Inst Technol,NANO ENERGY,19.069,2020-12-24,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2020.105391,NaN,NaN,NaN,B,Bi,C,Cl,Fe,Mo,N,O,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c9cc06574a,Peoples R China,Qingdao Univ,CHEMICAL COMMUNICATIONS,6.065,2020-02-03,28,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9cc06574a,NaN,NaN,NaN,N,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.cej.2022.135851,Peoples R China,Jilin Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2022-05-23,0,267.0,NaN,NaN,"Remarkably, the prepared iridium-molybdenum oxide (IrMoOx) nanofibers with a low crystallinity through an electrospinningcalcination strategy show a superior OER activity in an acidic electrolyte with a low overpotential of 267 mV at 10 mA cm-2 compared with bare IrOx (333 mV) and MoOx (almost no OER activity) as well as the benchmark commercial IrO2 catalyst (330 mV)","Normal,only acid.",0,1,0,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2022.135851,Peoples R China,Jilin Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2022-05-23,0,NaN,NaN,NaN,"Furthermore, an overall water splitting device assembled with IrMoOx and Pt/C as electrodes delivers a cell voltage of 1.54 V at 10 mA cm(-2) and desirable long-term stability, much better than Pt/C||IrO2 electrolyzer (1.66 V)",No pH key word.10.1016/j.cej.2022.135851,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,10.1002/aoc.4275,Iran,Islamic Azad Univ,APPLIED ORGANOMETALLIC CHEMISTRY,4.072,2018-04-19,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/aoc.4275,NaN,NaN,NaN,O,S,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcou.2020.101300,OH 45221 USA,Univ Cincinnati,JOURNAL OF CO2 UTILIZATION,8.321,2021-01-05,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jcou.2020.101300,NaN,NaN,NaN,C,N,O,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/smll.201803015,Peoples R China,Cent S Univ,SMALL,15.153,2018-12-28,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/smll.201803015,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1039/d0ta08347j,Peoples R China,Jilin Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2021-03-10,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d0ta08347j,NaN,NaN,NaN,Ce,Co,N,Ni,O,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2012.01.052,Malaysia,Univ Teknol PETRONAS,CHEMICAL ENGINEERING JOURNAL,16.744,2012-03-15,133,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2012.01.052,NaN,NaN,NaN,C,Cu,Ni,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/b202155b,England,Royal Inst Great Britain,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2002-01-01,34,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/b202155b,NaN,NaN,NaN,Fe,I,None,None,None,None,None,None,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.jpcc.6b00984,Peoples R China,Chinese Univ Hong Kong,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2016-04-27,57,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.6b00984,NaN,NaN,NaN,Li,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.17576/jsm-2022-5101-11,Peoples R China,Nanyang Inst Technol,SAINS MALAYSIANA,1.006,2022-03-24,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.17576/jsm-2022-5101-11,NaN,NaN,NaN,Na,Y,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.cej.2016.05.127,Spain,Univ Barcelona,CHEMICAL ENGINEERING JOURNAL,16.744,2017-05-17,24,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2016.05.127,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.20964/2019.01.47,Peoples R China,Jiangsu Univ Sci & Technol,INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE,1.541,2019-01-22,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.20964/2019.01.47,NaN,NaN,NaN,C,Co,Cr,Cu,Fe,Mn,Ni,Sc,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsomega.8b00214,Taiwan,Natl Tsing Hua Univ,ACS OMEGA,4.132,2018-07-03,42,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsomega.8b00214,NaN,NaN,NaN,B,C,O,Zn,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
