,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1016/j.vacuum.2017.07.010,India,Indian Inst Technol,VACUUM,4.11,2017-12-06,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.vacuum.2017.07.010,NaN,NaN,NaN,Fe,N,Ni,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jmgm.2020.107677,Poland,Wroclaw Univ Technol,JOURNAL OF MOLECULAR GRAPHICS & MODELLING,2.942,2020-10-02,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jmgm.2020.107677,NaN,NaN,NaN,C,O,Zn,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1qi01630j,Peoples R China,Jinling Inst Technol,INORGANIC CHEMISTRY FRONTIERS,7.779,2022-02-14,1,NaN,272.0,NaN,"To be specific, the harvested Fe0.15Co0.85-TA catalyst with the optimal Fe doping content exhibits an excellent OER performance in an alkaline medium with a low overpotential of 272 mV at 10 mA cm(-2), a small Tafel slope of 53.9 mV dec(-1) and a faradaic efficiency of nearly 100%","Normal,only alkaline.",0,0,0,Co,Fe,None,None,None,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/c5ta02063h,Singapore,Nanyang Technol Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2015-01-01,59,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5ta02063h,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.14233/ajchem.2013.02,South Korea,Korea Univ,ASIAN JOURNAL OF CHEMISTRY,0.355,2013-09-01,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.14233/ajchem.2013.02,NaN,NaN,NaN,Ru,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1016/j.cej.2022.136616,Peoples R China,Northeast Normal Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2022-07-06,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2022.136616,NaN,NaN,NaN,Cu,Fe,O,P,None,None,None,None,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1016/j.electacta.2018.08.103,Peoples R China,Zhejiang Univ Technol,ELECTROCHIMICA ACTA,7.336,2018-12-28,22,NaN,NaN,NaN,RHE and demands only 280 mV overpotential to achieve the benchmark current density of 10 mA.cm(-2),No pH key word.10.1016/j.electacta.2018.08.103,NaN,NaN,NaN,C,Cl,F,Ni,P,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jphotochem.2019.03.018,India,Bangalore Univ,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,2019-05-08,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2019.03.018,NaN,NaN,NaN,Cu,I,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/jp8028903,Peoples R China,Zhejiang Univ,JOURNAL OF PHYSICAL CHEMISTRY B,3.466,2008-08-28,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jp8028903,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/es5027008,Peoples R China,China Univ Petr,ENVIRONMENTAL SCIENCE & TECHNOLOGY,11.357,2014-11-19,27,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/es5027008,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jclepro.2019.117630,Peoples R China,Dalian Polytech Univ,JOURNAL OF CLEANER PRODUCTION,11.072,2019-09-16,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jclepro.2019.117630,NaN,NaN,NaN,Co,P,None,None,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1002/chem.201903992,Peoples R China,Univ Sci & Technol China,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2019-11-08,11,NaN,NaN,NaN,The nanowires with 2.74 at % Pt exhibit superior HER properties in acidic solution with an overpotential of 20.6 mV at 10 mA cm(-2) and enhanced alkaline ORR performance with a mass activity over 15 times greater than the commercial platinum/carbon (Pt/C) catalysts.,Error in finding OVP values.10.1002/chem.201903992,NaN,NaN,NaN,Au,Pd,None,None,None,None,None,None,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/sc500423b,MI 48109 USA,Univ Michigan,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2014-11-05,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/sc500423b,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2022.04.237,Peoples R China,Southwest Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2022-06-26,1,NaN,NaN,NaN,"These merits make Fe-doped Co9S8@CoO an efficient and stable OER catalyst: it requires only a low overpotential of 296 mV to obtain 10 mA cm(-2) and it delivers a low Tafel slope of 65 mV dec(-1) with good stability, which are even better than those of commercial RuO2",No pH key word.10.1016/j.ijhydene.2022.04.237,NaN,NaN,NaN,Co,Fe,O,Ru,S,None,None,None,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1039/c9ta02891a,Peoples R China,Shandong Normal Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2019-06-21,85,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9ta02891a,NaN,NaN,NaN,Cu,None,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1049/mnl.2020.0244,Iran,Amirkabir Univ Technol,MICRO & NANO LETTERS,0.98,2021-01-05,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1049/mnl.2020.0244,NaN,NaN,NaN,Al,O,None,None,None,None,None,None,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0,10.1016/0008-6223(93)90003-S,"UNIV COLL SWANSEA,DEPT CHEM,SINGLETON PK,SWANSEA SA2 8PP,W GLAM,WALES","UNIV COLL SWANSEA,DEPT CHEM,SINGLETON PK,SWANSEA SA2 8PP,W GLAM,WALES",CARBON,11.307,1993-01-01,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/0008-6223(93)90003-S,NaN,NaN,NaN,Ce,Cl,I,V,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1039/c5ta03900b,Peoples R China,Lanzhou Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2015-01-01,310,NaN,NaN,NaN,reversible hydrogen electrode) and an over-potential only of 320 mV to achieve a stable current density of 10 mA cm(-2) for at least 25 h,No pH key word.10.1039/c5ta03900b,NaN,NaN,NaN,C,Co,O,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1006/jcat.1995.1065,NaN,NaN,JOURNAL OF CATALYSIS,8.047,1995-03-01,213,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1006/jcat.1995.1065,NaN,NaN,NaN,Pd,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1007/s11356-020-09105-4,Peoples R China,Tiangong Univ,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5.19,2020-05-28,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11356-020-09105-4,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2020.125549,Peoples R China,Yunnan Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2020-10-12,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2020.125549,NaN,NaN,NaN,C,I,Mn,Na,O,P,S,Ti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.poly.2014.02.007,Hungary,Univ Pannonia,POLYHEDRON,2.975,2014-05-28,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.poly.2014.02.007,NaN,NaN,NaN,Cu,I,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s10853-018-2160-4,Peoples R China,Ningbo Univ,JOURNAL OF MATERIALS SCIENCE,4.682,2018-04-05,32,NaN,370.0,NaN,"As a result of its integrated configuration and high electrocatalytic active sites, the anode exhibits superior electrocatalytic water oxidation activity in 1.0 M NaOH solution, associated with a small overpotential of 370 mV at 10 mA cm(-2) and a low Tafel slope of 41 mV dec(-1)","Normal,only alkaline.",0,0,0,Cu,O,None,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S1872-2067(15)60926-3,Peoples R China,Nanchang Univ,CHINESE JOURNAL OF CATALYSIS,12.92,2015-12-02,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S1872-2067(15)60926-3,NaN,NaN,NaN,O,Sn,None,None,None,None,None,None,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2018.03.229,Peoples R China,Guangxi Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2018-06-05,18,NaN,NaN,NaN,The obtained catalyst reaches a current density of 10 mA cm(-2) with an overpotential of a 320 mV and a Tafel slope of 39 mV dec(-1),No pH key word.10.1016/j.ijhydene.2018.03.229,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s40097-021-00443-4,Peoples R China,Zhongkai Univ Agr & Engn,JOURNAL OF NANOSTRUCTURE IN CHEMISTRY,8.0,2021-09-20,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s40097-021-00443-4,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2016.09.055,Iran,Shahrood Univ Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2016-12-28,42,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2016.09.055,NaN,NaN,NaN,C,Cl,I,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2018.07.104,Morocco,Univ Mohammed 5,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2018-12-28,30,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2018.07.104,NaN,NaN,NaN,C,Ce,Ni,O,Zr,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s13762-019-02416-1,Taiwan,Natl Chung Hsing Univ,INTERNATIONAL JOURNAL OF ENVIRONMENTAL SCIENCE AND TECHNOLOGY,3.519,2019-11-22,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s13762-019-02416-1,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.optmat.2015.04.001,Peoples R China,Key Lab Green Proc Chem Engn Xinjiang Bingtuan,OPTICAL MATERIALS,3.754,2015-08-01,45,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.optmat.2015.04.001,NaN,NaN,NaN,C,Fe,O,Ti,None,None,None,None,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1063/1674-0068/cjcp1805104,Peoples R China,Univ Sci & Technol China,CHINESE JOURNAL OF CHEMICAL PHYSICS,1.09,2020-02-27,4,NaN,282.0,NaN,"The catalyst exhibits superior OER performance under the alkaline electrolyte solution (a low overpotential of 282 mV at 10 mA/cm(2) in 1 mol/L KOH), which is even better than RuO2 due to the improved conductivity and rapid electrons transfer process via introducing small amount of Ag","Normal,only alkaline.",0,0,1,Ag,B,Co,I,Ir,O,Ru,V,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.poly.2011.06.025,Iran,Univ Birjand,POLYHEDRON,2.975,2011-08-23,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.poly.2011.06.025,NaN,NaN,NaN,Mn,N,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2017.10.050,Peoples R China,China Univ Petr East China,ELECTROCHIMICA ACTA,7.336,2017-12-01,16,NaN,NaN,NaN,"The ternary NiFeVS/NF has superior activity with overpotential to 161 mV at 10 mA cm (2) than binary NiVS/NF, NiFeS/NF and single Ni3S2/NF",No pH key word.10.1016/j.electacta.2017.10.050,NaN,NaN,NaN,Fe,Ni,S,V,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,10.1016/j.jwpe.2022.102714,Malaysia,Univ Sains Malaysia,JOURNAL OF WATER PROCESS ENGINEERING,7.34,2022-04-27,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jwpe.2022.102714,NaN,NaN,NaN,O,P,Zn,None,None,None,None,None,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s12274-018-2119-4,Germany,Ruhr Univ Bochum,NANO RESEARCH,10.269,2018-12-28,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s12274-018-2119-4,NaN,NaN,NaN,C,Fe,Ni,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1016/j.heliyon.2019.e03091,Iran,Isfahan Univ Med Sci,HELIYON,3.776,2020-03-03,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.heliyon.2019.e03091,NaN,NaN,NaN,C,O,Zn,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S1385-8947(03)00178-5,Thailand,Chulalongkorn Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2004-02-15,24,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S1385-8947(03)00178-5,NaN,NaN,NaN,C,O,Sn,V,None,None,None,None,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2020.125030,Australia,Monash Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2020-06-15,72,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2020.125030,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ica.2021.120529,Japan,Tokyo Metropolitan Univ,INORGANICA CHIMICA ACTA,3.118,2021-10-20,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ica.2021.120529,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/0165-1633(91)90091-X,GERMANY,INST SOLARENERGIEFORSCH,NaN,0.0,1991-12-01,229,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/0165-1633(91)90091-X,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/nn503379w,MA 02467 USA,Boston Coll,ACS NANO,18.027,2014-10-15,53,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/nn503379w,NaN,NaN,NaN,Au,Pd,None,None,None,None,None,None,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jphotochem.2021.113252,Mexico,Univ Autonoma Estado Mexico,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,2021-04-26,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2021.113252,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2021.131292,Peoples R China,China Univ Geosci,CHEMICAL ENGINEERING JOURNAL,16.744,2021-12-18,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2021.131292,NaN,NaN,NaN,Al,Co,O,P,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1038/srep38606,India,VIT Univ,SCIENTIFIC REPORTS,4.996,2017-01-04,65,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1038/srep38606,NaN,NaN,NaN,O,Zn,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acssuschemeng.8b04723,Peoples R China,Jiangnan Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2019-02-19,25,NaN,290.0,NaN,"The obtained Co-OH-HPi catalyst displays a high electrocatalytic activity for the OER in 1.0 M potassium hydroxide media with an overpotential of 290 mV, m at a current density of 10 mA cm(-2) (eta(@10) (-2)(mA cm)) and a small Tafel slope of 82 mV dec(-1), which is comparable to the commercial RuO2 and most recently reported nonprecious monometal phosphates OER catalysts in alkaline condition","Normal,only alkaline.",0,0,0,O,Ru,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2012.10.001,India,Def Res & Dev Estab,JOURNAL OF HAZARDOUS MATERIALS,14.224,2013-02-08,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2012.10.001,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.cej.2016.09.089,Peoples R China,Chengdu Univ Informat Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2017-01-15,81,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2016.09.089,NaN,NaN,NaN,Ag,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1021/acscatal.2c03216,Peoples R China,Xiamen Univ,ACS CATALYSIS,13.7,2022-09-10,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.2c03216,NaN,NaN,NaN,C,Fe,N,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.7b01719,Germany,Max Planck Inst Polymer Res,ACS CATALYSIS,13.7,2017-08-01,191,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.7b01719,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1039/c9se00672a,FL 32901 USA,Florida Inst Technol,SUSTAINABLE ENERGY & FUELS,6.813,2019-12-06,9,NaN,NaN,NaN,The CoP-containing MEAs exhibited stable (>16 h) vapor-fed electrolysis of water at room temperature at a current density of 10 mA cm(-2) with 350 mV of additional overvoltage relative to MEA's formed from Pt/C cathodic electrocatalysts due to slower hydrogen-evolution reaction kinetics under vapor-fed conditions and fewer available triple-phase boundaries in the catalyst film,No pH key word.10.1039/c9se00672a,NaN,NaN,NaN,B,Co,Fe,Ni,P,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
