,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1007/s10562-011-0561-y,South Korea,Pusan Natl Univ,CATALYSIS LETTERS,2.936,2011-05-20,34,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10562-011-0561-y,NaN,NaN,NaN,Ag,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.mattod.2021.05.004,England,Univ Warwick,MATERIALS TODAY,26.943,2021-12-11,21,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.mattod.2021.05.004,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c4cp00760c,PA 16802 USA,Penn State Univ,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2014-01-01,71,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4cp00760c,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2018.04.226,Peoples R China,Jiangsu Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2018-12-28,51,NaN,NaN,52.0,"Meanwhile, it also exhibited relatively good performance for HER under basic and neutral conditions with the overpotentials of 188 (pH = 14) and 230 (pH = 7) mV to achieve current density of 10 mA cm(-2) and the Tafel slopes of 52 and 84 mV dec(-1), respectively","Normal,only neutral.",1,0,0,C,Mo,S,None,None,None,None,None,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1007/s12274-022-4412-5,Peoples R China,Jinan Univ,NANO RESEARCH,10.269,2022-06-11,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s12274-022-4412-5,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2004.06.017,France,CNRS,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2005-01-10,49,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2004.06.017,NaN,NaN,NaN,C,Ce,Ir,O,Pd,Ru,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2015.02.101,Peoples R China,S China Univ Technol,ELECTROCHIMICA ACTA,7.336,2015-04-22,50,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2015.02.101,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jphotochem.2019.02.006,Slovakia,Slovak Univ Technol Bratislava,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,2019-04-19,20,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2019.02.006,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.2533/chimia.2020.450,Netherlands,Univ Utrecht,CHIMIA,1.656,2020-07-21,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.2533/chimia.2020.450,NaN,NaN,NaN,N,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jallcom.2019.01.325,Peoples R China,Henan Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2019-04-02,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jallcom.2019.01.325,NaN,NaN,NaN,Ag,C,O,Sr,Ta,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.molcata.2008.05.006,South Korea,Korea Inst Sci & Technol,JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL,5.008,2008-08-29,59,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.molcata.2008.05.006,NaN,NaN,NaN,Al,C,Cu,N,O,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c7ta06152h,Peoples R China,Soochow Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2017-10-07,21,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c7ta06152h,NaN,NaN,NaN,C,Li,O,Ti,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1246/cl.160909,Japan,Kyushu Univ,CHEMISTRY LETTERS,1.715,2017-01-11,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1246/cl.160909,NaN,NaN,NaN,O,Ru,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1038/s41467-021-25609-0,Peoples R China,Soochow Univ,NATURE COMMUNICATIONS,17.694,2021-09-23,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1038/s41467-021-25609-0,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1080/03601234.2015.999592,Thailand,Naresuan Univ,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART B-PESTICIDES FOOD CONTAMINANTS AND AGRICULTURAL WASTES,2.506,2015-03-19,31,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/03601234.2015.999592,NaN,NaN,NaN,N,O,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1039/b813019a,Italy,Univ G Annunzio Chieti & Pescara,GREEN CHEMISTRY,11.034,2009-01-01,34,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/b813019a,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.ijhydene.2018.05.175,Peoples R China,Cent South Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2018-12-28,19,NaN,NaN,NaN,"The optimized catalyst exhibits high activity for hydrogen evolution with a quite low overpotential of 140 mV at 10 mA cm(-2), a small Tafel slope of 42 mV decade(-1), and a large exchange current density of 63 mu k/cm(2), as well as excellent stability",No pH key word.10.1016/j.ijhydene.2018.05.175,NaN,NaN,NaN,C,Mo,Ni,S,None,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.supflu.2016.03.023,Iran,Tarbiat Modares Univ,JOURNAL OF SUPERCRITICAL FLUIDS,4.514,2016-05-25,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.supflu.2016.03.023,NaN,NaN,NaN,Ce,Co,Mn,O,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adfm.202010472,Peoples R China,Zhengzhou Univ,ADVANCED FUNCTIONAL MATERIALS,19.924,2021-03-18,50,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adfm.202010472,NaN,NaN,NaN,C,Co,N,O,Ru,Zn,None,None,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.est.9b01244,Netherlands,Univ Twente,ENVIRONMENTAL SCIENCE & TECHNOLOGY,11.357,2019-08-26,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.est.9b01244,NaN,NaN,NaN,C,Cl,N,Na,O,P,Ti,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.6b12189,Peoples R China,Lanzhou Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2017-01-11,179,NaN,58.0,NaN,"Benefiting from the synergistic effect of Co and Fe, the high valence of Co ions induced by strongly electronegative P and N and the large electrochemical active surface area (ECSA) originated from exposed nanowires on the surface ofCo/Fe phosphides, the resultant Co-Fe-P-1.7 exhibits remarkable electrocatalytic performances for OER in 1.0 M KOH, affording an overpotential as low as 244 mV at a current density of 10 mA/cm(2), a small Tafel slope of 58 mV/dec, and good stability, which is superior to that of the state-of-the-art OER electrocatalysts","Normal,only alkaline.",1,1,0,Co,Fe,Ni,P,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.6b12189,Peoples R China,Lanzhou Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2017-01-11,179,NaN,NaN,NaN,1.60 V at a current density of 10 mA/cm(2) and excellent stability.,No pH key word.10.1021/acsami.6b12189,NaN,NaN,NaN,Co,Fe,Ni,P,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s11356-019-04683-4,Taiwan,Chang Gung Univ,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5.19,2019-06-04,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11356-019-04683-4,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adma.201908505,Germany,Univ Erlangen Nurnberg,ADVANCED MATERIALS,32.086,2020-03-17,99,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adma.201908505,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.jechem.2021.09.029,Peoples R China,Nankai Univ,JOURNAL OF ENERGY CHEMISTRY,13.599,2022-02-25,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jechem.2021.09.029,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jpowsour.2003.11.038,PA 18015 USA,Lehigh Univ,JOURNAL OF POWER SOURCES,9.794,2004-04-22,100,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2003.11.038,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2021.133216,Peoples R China,Guangxi Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2022-03-27,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2021.133216,NaN,NaN,NaN,C,N,S,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.0c07228,Japan,Osaka Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2020-07-22,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.0c07228,NaN,NaN,NaN,O,Ru,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.applthermaleng.2012.06.040,South Korea,Inje Univ,APPLIED THERMAL ENGINEERING,6.465,2013-03-05,32,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.applthermaleng.2012.06.040,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1080/1062936X.2013.772918,NY 12180 USA,Rensselaer Polytech Inst,SAR AND QSAR IN ENVIRONMENTAL RESEARCH,3.681,2013-09-04,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/1062936X.2013.772918,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/ie0207010,Peoples R China,Hong Kong Univ Sci & Technol,INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH,4.326,2003-05-14,260,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ie0207010,NaN,NaN,NaN,Fe,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s11090-014-9571-z,Peoples R China,Zhejiang Univ,PLASMA CHEMISTRY AND PLASMA PROCESSING,3.337,2015-02-19,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11090-014-9571-z,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cattod.2021.06.030,Italy,Univ Palermo,CATALYSIS TODAY,6.562,2021-10-20,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2021.06.030,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.ijhydene.2014.07.033,Taiwan,Natl Def Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2015-01-26,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2014.07.033,NaN,NaN,NaN,B,C,Ce,Ni,O,None,None,None,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.jpcc.0c01045,Peoples R China,Southern Univ Sci & Technol,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2021-02-19,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.0c01045,NaN,NaN,NaN,C,Co,Cu,Fe,Mn,N,Ni,O,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1074/jbc.M308065200,Japan,Osaka City Univ,JOURNAL OF BIOLOGICAL CHEMISTRY,5.486,2003-11-14,31,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1074/jbc.M308065200,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adma.201606570,Peoples R China,Tongji Univ,ADVANCED MATERIALS,32.086,2017-08-25,328,NaN,NaN,NaN,The intrinsic catalytic activity at 10 mA cm(-2) for oxygen evolution reaction (OER) is currently working out at overpotentials higher than 320 mV,No pH key word.10.1002/adma.201606570,NaN,NaN,NaN,Fe,Ni,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adma.201606570,Peoples R China,Tongji Univ,ADVANCED MATERIALS,32.086,2017-08-25,328,NaN,219.0,NaN,"Specifically, a low overpotential of 219 mV is achieved at the geometric current density 10 mA cm(-2) in an alkaline electrolyte, with the Tafel slope of 32 mV dec(-1) and intrinsic overpotential of 280 mV","Normal,only alkaline.",0,1,0,Fe,Ni,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adma.201606570,Peoples R China,Tongji Univ,ADVANCED MATERIALS,32.086,2017-08-25,328,NaN,NaN,NaN,"Meanwhile, an overpotential of 540 mV at 10 mA cm(-2) is attained in an acidic electrolyte and stable for over 30 h, which is the best OER performance in both alkaline and acidic media",Error in finding OVP values.10.1002/adma.201606570,NaN,NaN,NaN,Fe,Ni,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/ie100277g,Peoples R China,Nanjing Univ Technol,INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH,4.326,2010-09-15,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ie100277g,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1109/ISIE.2007.4375023,Netherlands,Eindhoven Univ Technol,NaN,0.0,2007-01-01,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1109/ISIE.2007.4375023,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcata.2011.09.030,Brazil,Univ Fed Abc,APPLIED CATALYSIS A-GENERAL,5.723,2012-01-16,89,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcata.2011.09.030,NaN,NaN,NaN,C,Ce,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.electacta.2020.137701,India,Indian Inst Technol Gandhinagar,ELECTROCHIMICA ACTA,7.336,2021-03-19,4,NaN,368.0,NaN,"In 0.5 M KOH, the nanocoral CuCo2S4 catalyst and its sintered form show a current density of 10 mA cm(-2) at overpotential of 368 mV and 511 mV, respectively","Normal,only alkaline.",0,1,0,Co,Cu,S,None,None,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2021.130679,Peoples R China,Huazhong Univ Sci & Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2022-01-10,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2021.130679,NaN,NaN,NaN,Ba,Ca,Cu,Fe,Mg,O,Zn,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2019.03.125,Peoples R China,Nanjing Tech Univ,CHEMOSPHERE,8.943,2019-06-04,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2019.03.125,NaN,NaN,NaN,C,N,O,S,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s13762-018-1778-8,India,Inst Nano Sci & Technol,INTERNATIONAL JOURNAL OF ENVIRONMENTAL SCIENCE AND TECHNOLOGY,3.519,2019-06-24,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s13762-018-1778-8,NaN,NaN,NaN,Co,Fe,None,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1002/cssc.201800940,Peoples R China,Guangzhou Univ,CHEMSUSCHEM,9.14,2018-12-28,35,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cssc.201800940,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.6b02360,NY 11749 USA,SUNY Stony Brook,ACS CATALYSIS,13.7,2016-12-01,116,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.6b02360,NaN,NaN,NaN,Ni,O,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2020.147337,Venezuela,Ctr Quim Dr Gabriel Chuchani,APPLIED SURFACE SCIENCE,7.392,2020-09-21,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2020.147337,NaN,NaN,NaN,Ag,Au,C,Cu,O,W,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c8cy00130h,Peoples R China,Univ Chinese Acad Sci,CATALYSIS SCIENCE & TECHNOLOGY,6.177,2018-12-28,21,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c8cy00130h,NaN,NaN,NaN,C,F,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jes.2021.08.002,Peoples R China,Guangdong Univ Petrochem Technol,JOURNAL OF ENVIRONMENTAL SCIENCES,6.796,2022-01-15,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jes.2021.08.002,NaN,NaN,NaN,N,P,None,None,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
